target_id	length	eff_length	est_counts	tpm
FBtr0308344	10469	10286.3	0	0
FBtr0330240	11368	11185.3	0	0
FBtr0309240	2688	2505.32	0	0
FBtr0077368	3025	2842.32	75.608	1.6162
FBtr0339498	3366	3183.32	1117.39	21.3267
FBtr0305147	3077	2894.32	0	0
FBtr0072803	2145	1962.32	0	0
FBtr0346441	924	741.323	0	0
FBtr0089420	797	614.39	144	14.2403
FBtr0346440	894	711.323	0	0
FBtr0081452	659	476.446	0	0
FBtr0075465	564	381.534	12	1.91094
FBtr0076556	1712	1529.32	21	0.834295
FBtr0074558	1276	1093.32	156	8.66914
FBtr0290229	442	260.113	0	0
FBtr0080136	440	258.165	0	0
FBtr0088307	2882	2699.32	170.97	3.84827
FBtr0088308	2901	2718.32	70.1078	1.56699
FBtr0301282	2907	2724.32	48.0581	1.07179
FBtr0301281	2888	2705.32	118.171	2.65394
FBtr0299573	7264	7081.32	20388.7	174.934
FBtr0299572	5685	5502.32	0	0
FBtr0330241	6102	5919.32	6779.37	69.5853
FBtr0333145	3920	3737.32	1507.79	24.512
FBtr0113455	4232	4049.32	1628.5	24.4347
FBtr0113454	4113	3930.32	1253.99	19.385
FBtr0333144	4107	3924.32	0	0
FBtr0113453	2409	2226.32	137.005	3.73893
FBtr0113452	3708	3525.32	6934.64	119.516
FBtr0113451	3095	2912.32	4327.08	90.2724
FBtr0339824	1926	1743.32	0	0
FBtr0084293	1253	1070.32	39	2.21386
FBtr0075421	1570	1387.32	0	0
FBtr0331172	1575	1392.32	0	0
FBtr0075422	1355	1172.32	0	0
FBtr0346323	2494	2311.32	0	0
FBtr0083588	1564	1381.32	0	0
FBtr0084432	526	343.57	1554.77	274.947
FBtr0333777	586	403.534	3977.23	598.826
FBtr0305982	616	433.534	0	0
FBtr0300011	469	286.946	554	117.303
FBtr0331530	1628	1445.32	1097	46.1149
FBtr0076107	967	784.323	0	0
FBtr0333934	2476	2293.32	5.82174e-005	1.54237e-006
FBtr0075632	2457	2274.32	1209	32.2979
FBtr0075633	2545	2362.32	0	0
FBtr0329990	2002	1819.32	0	0
FBtr0073112	1303	1120.32	242	13.1242
FBtr0344077	4353	4170.32	907.469	13.2209
FBtr0070591	4187	4004.32	44.2404	0.671258
FBtr0070592	4127	3944.32	0	0
FBtr0114487	4536	4353.32	8251.29	115.16
FBtr0303396	732	549.446	68.1182	7.53247
FBtr0303395	626	443.446	70.8818	9.71166
FBtr0076016	1491	1308.32	52	2.41484
FBtr0085415	4239	4056.32	91.5	1.37053
FBtr0330292	4239	4056.32	91.5	1.37053
FBtr0080915	2090	1907.32	0	0
FBtr0080916	2017	1834.32	0	0
FBtr0347182	2309	2126.32	2	0.0571479
FBtr0080917	2337	2154.32	0	0
FBtr0100030	860	677.323	0	0
FBtr0073378	791	608.39	276.081	27.5711
FBtr0076982	3810	3627.32	605	10.1337
FBtr0080699	1522	1339.32	0	0
FBtr0345641	1600	1417.32	73.6363	3.15662
FBtr0074703	634	451.446	0	0
FBtr0088842	1468	1285.32	1645	77.7595
FBtr0088841	1522	1339.32	0	0
FBtr0344992	938	755.323	0	0
FBtr0076597	792	609.39	222	22.1339
FBtr0304969	430	248.368	0	0
FBtr0346019	1146	963.323	0	0
FBtr0074673	1068	885.323	0	0
FBtr0077520	651	468.446	3754.75	486.991
FBtr0077521	738	555.446	119.252	13.0444
FBtr0332656	3483	3300.32	922.791	16.9882
FBtr0072711	3148	2965.32	42.6615	0.874106
FBtr0079030	1496	1313.32	46.0081	2.12845
FBtr0079031	1182	999.323	4717.99	286.848
FBtr0071544	1648	1465.32	0	0
FBtr0303079	2650	2467.32	0	0
FBtr0302032	2470	2287.32	0	0
FBtr0332660	2389	2206.32	0	0
FBtr0302033	2385	2202.32	0	0
FBtr0079129	2168	1985.32	1273.08	38.9605
FBtr0076828	900	717.323	0	0
FBtr0076413	2146	1963.32	599	18.5368
FBtr0452134	3299	3116.32	0	0
FBtr0331571	1639	1456.32	24.6354	1.02778
FBtr0078224	1643	1460.32	0.364628	0.0151705
FBtr0072522	8960	8777.32	0	0
FBtr0301348	8975	8792.32	0	0
FBtr0301349	7362	7179.32	577.991	4.89145
FBtr0072521	9020	8837.32	0	0
FBtr0332102	9296	9113.32	962.265	6.41531
FBtr0332101	8652	8469.32	763.25	5.47542
FBtr0332104	8517	8334.32	3092.29	22.5429
FBtr0072523	7834	7651.32	2.2076	0.0175301
FBtr0332103	8605	8422.32	0	0
FBtr0085410	1841	1658.32	725	26.5625
FBtr0302719	2165	1982.32	0	0
FBtr0302718	2198	2015.32	0	0
FBtr0085972	2130	1947.32	247.949	7.73614
FBtr0335285	2670	2487.32	227.425	5.55529
FBtr0072651	2974	2791.32	0	0
FBtr0112400	526	343.57	0	0
FBtr0305664	4905	4722.32	0	0
FBtr0305665	5035	4852.32	0	0
FBtr0305663	1459	1276.32	0	0
FBtr0305666	5035	4852.32	0	0
FBtr0087637	1312	1129.32	128	6.88639
FBtr0300612	2832	2649.32	14	0.321065
FBtr0087389	1072	889.323	0	0
FBtr0070029	1164	981.323	0	0
FBtr0308782	368	188.15	0	0
FBtr0342757	488	305.768	0	0
FBtr0336784	1250	1067.32	777	44.2308
FBtr0082367	1372	1189.32	0	0
FBtr0088388	1526	1343.32	241	10.9002
FBtr0088389	1581	1398.32	0	0
FBtr0075319	460	278.031	0	0
FBtr0079239	641	458.446	0	0
FBtr0333232	745	562.446	0	0
FBtr0300625	1064	881.323	319	21.9915
FBtr0342958	1117	934.323	0	0
FBtr0078908	409	227.865	0	0
FBtr0074946	1035	852.323	624.806	44.539
FBtr0088019	1186	1003.32	0	0
FBtr0072484	1337	1154.32	203	10.6849
FBtr0273215	5389	5206.32	510.486	5.95734
FBtr0345324	5568	5385.32	0	0
FBtr0306735	5410	5227.32	1.05367	0.0122469
FBtr0347562	5386	5203.32	37.4605	0.437414
FBtr0340311	3707	3524.32	0	0
FBtr0074162	3515	3332.32	256.696	4.68028
FBtr0303648	3577	3394.32	0	0
FBtr0303647	3755	3572.32	2267.6	38.567
FBtr0303645	3683	3500.32	827.94	14.3711
FBtr0303646	3950	3767.32	45.2612	0.729949
FBtr0083600	1342	1159.32	13	0.6813
FBtr0332626	1964	1781.32	681	23.2276
FBtr0071218	1900	1717.32	0	0
FBtr0071203	1116	933.323	0	0
FBtr0079662	1172	989.323	18	1.10544
FBtr0113161	840	657.39	14	1.29391
FBtr0079026	4364	4181.32	236.06	3.43012
FBtr0111024	4340	4157.32	1127.94	16.4844
FBtr0071131	1346	1163.32	0	0
FBtr0331433	1251	1068.32	403	22.9193
FBtr0082571	725	542.446	0	0
FBtr0084401	1233	1050.32	0	0
FBtr0083913	2907	2724.32	1105	24.6436
FBtr0343322	987	804.323	0	0
FBtr0071040	730	547.446	49.854	5.53296
FBtr0345899	1507	1324.32	126.146	5.78735
FBtr0301093	4774	4591.32	0	0
FBtr0302382	4378	4195.32	0	0
FBtr0082119	2993	2810.32	2	0.0432388
FBtr0072625	818	635.39	0	0
FBtr0071077	2226	2043.32	214	6.36321
FBtr0472645	478	295.917	0	0
FBtr0082791	585	402.534	0	0
FBtr0346772	13680	13497.3	0	0
FBtr0087445	821	638.39	0	0
FBtr0087444	734	551.446	25	2.75446
FBtr0070380	4106	3923.32	0	0
FBtr0070378	4560	4377.32	301.006	4.17798
FBtr0333260	7119	6936.32	9847.99	86.2617
FBtr0070379	7664	7481.32	3090	25.0946
FBtr0346708	3919	3736.32	0	0
FBtr0079663	4492	4309.32	1885	26.5768
FBtr0082289	2357	2174.32	1953	54.573
FBtr0089682	6757	6574.32	194.494	1.79744
FBtr0301181	6820	6637.32	2330.17	21.3301
FBtr0301180	8064	7881.32	4150.65	31.9975
FBtr0306389	7915	7732.32	3.16932e-006	2.49033e-008
FBtr0306388	7070	6887.32	1359.74	11.9952
FBtr0089680	6745	6562.32	3218.26	29.7964
FBtr0306390	7919	7736.32	776.687	6.09974
FBtr0073439	489	306.768	416	82.3916
FBtr0343837	1328	1145.32	0	0
FBtr0305552	746	563.446	0	0
FBtr0087865	1340	1157.32	0	0
FBtr0289940	3463	3280.32	0	0
FBtr0300261	2928	2745.32	1663.39	36.813
FBtr0290327	2992	2809.32	74.2307	1.6054
FBtr0289939	3827	3644.32	73.4686	1.22486
FBtr0290326	3747	3564.32	1.90993	0.0325567
FBtr0346263	1930	1747.32	0	0
FBtr0346264	2975	2792.32	0	0
FBtr0070536	1659	1476.32	18	0.740783
FBtr0077478	16852	16669.3	9	0.0328038
FBtr0079510	4539	4356.32	0	0
FBtr0335488	4591	4408.32	0.000159492	2.19818e-006
FBtr0079513	4503	4320.32	0	0
FBtr0079511	4476	4293.32	0	0
FBtr0335487	4564	4381.32	1.99984	0.0277326
FBtr0335141	767	584.39	1.00199	0.104175
FBtr0080888	837	654.39	0	0
FBtr0087977	3532	3349.32	339	6.14954
FBtr0079264	483	300.768	378	76.3589
FBtr0392903	3357	3174.32	231.914	4.43891
FBtr0336770	2700	2517.32	111.933	2.70158
FBtr0113409	2573	2390.32	3793.15	96.4146
FBtr0078684	2691	2508.32	0.00537985	0.000130313
FBtr0080414	3557	3374.32	0	0
FBtr0077758	721	538.446	0	0
FBtr0343699	915	732.323	0	0
FBtr0100187	2024	1841.32	27.2115	0.897887
FBtr0006151	2080	1897.32	17.4003	0.557205
FBtr0331226	4546	4363.32	0	0
FBtr0079284	4455	4272.32	50	0.711059
FBtr0073987	2085	1902.32	19	0.606833
FBtr0332909	904	721.323	460.895	38.8215
FBtr0071902	1064	881.323	255.105	17.5867
FBtr0075429	509	326.705	0	0
FBtr0080143	2854	2671.32	657	14.943
FBtr0070149	1565	1382.32	0	0
FBtr0342889	1080	897.323	0	0
FBtr0071618	1141	958.323	828	52.495
FBtr0082226	1659	1476.32	622	25.5982
FBtr0088441	562	379.534	33	5.28279
FBtr0100298	3370	3187.32	239.103	4.55784
FBtr0308613	3219	3036.32	511.432	10.2339
FBtr0087930	2845	2662.32	0	0
FBtr0305077	2889	2706.32	1731.52	38.8729
FBtr0087929	3326	3143.32	0	0
FBtr0305076	2761	2578.32	0	0
FBtr0113074	3004	2821.32	98.9482	2.13086
FBtr0075821	1518	1335.32	0	0
FBtr0331535	3283	3100.32	213	4.17419
FBtr0075820	2045	1862.32	0	0
FBtr0075823	1070	887.323	0	0
FBtr0345364	2289	2106.32	0	0
FBtr0075822	1569	1386.32	0	0
FBtr0085175	5398	5215.32	693.561	8.07984
FBtr0075064	5316	5133.32	514	6.08365
FBtr0076256	334	156.283	50	19.4383
FBtr0071872	729	546.446	0	0
FBtr0100641	4134	3951.32	4.39354e-007	6.75573e-009
FBtr0309841	4151	3968.32	122.102	1.86946
FBtr0309840	3631	3448.32	337.898	5.95357
FBtr0073929	772	589.39	0	0
FBtr0346194	1711	1528.32	0	0
FBtr0074400	729	546.446	0	0
FBtr0070321	1105	922.323	313	20.6187
FBtr0073651	2625	2442.32	0	0
FBtr0071070	3420	3237.32	221	4.14769
FBtr0100451	725	542.446	3464.01	387.991
FBtr0100453	942	759.323	327.496	26.2047
FBtr0100452	829	646.39	580.747	54.5873
FBtr0088000	1296	1113.32	0	0
FBtr0086973	1790	1607.32	38	1.43642
FBtr0088215	2003	1820.32	11	0.36715
FBtr0071175	2521	2338.32	1013	26.3211
FBtr0087995	386	205.597	0	0
FBtr0333693	1589	1406.32	0	0
FBtr0075167	1553	1370.32	12	0.532057
FBtr0301974	2836	2653.32	1.56874	0.0359221
FBtr0301973	2831	2648.32	28.4313	0.652266
FBtr0079150	1041	858.323	438	31.0044
FBtr0335515	2030	1847.32	50.1031	1.64786
FBtr0335512	4276	4093.32	29.9636	0.444752
FBtr0335516	1856	1673.32	1133.44	41.1546
FBtr0335517	1989	1806.32	0	0
FBtr0335513	4100	3917.32	251.868	3.90646
FBtr0335514	4233	4050.32	0	0
FBtr0334617	3414	3231.32	0	0
FBtr0082075	4099	3916.32	269	4.17324
FBtr0082076	2075	1892.32	0	0
FBtr0334616	3476	3293.32	0	0
FBtr0082561	2406	2223.32	5	0.136637
FBtr0113429	2989	2806.32	111	2.40317
FBtr0082631	1328	1145.32	63	3.34205
FBtr0346861	3300	3117.32	32.8541	0.640336
FBtr0085556	1260	1077.32	528.292	29.7939
FBtr0333399	752	569.39	0	0
FBtr0333398	735	552.446	0.0055944	0.000615267
FBtr0072830	732	549.446	23.9944	2.65329
FBtr0273183	1507	1324.32	868.475	39.844
FBtr0070717	1594	1411.32	18	0.7749
FBtr0289964	639	456.446	0	0
FBtr0332731	2404	2221.32	15	0.410279
FBtr0273399	2479	2296.32	0	0
FBtr0273398	2551	2368.32	0	0
FBtr0340091	2946	2763.32	28.9497	0.63652
FBtr0070439	3595	3412.32	2444.15	43.5188
FBtr0070440	3303	3120.32	9240.9	179.935
FBtr0333511	802	619.39	272.115	26.6924
FBtr0070372	720	537.446	588.885	66.5725
FBtr0088726	751	568.39	0	0
FBtr0087160	2103	1920.32	0	0
FBtr0085202	5099	4916.32	0	0
FBtr0308229	1552	1369.32	1	0.0443705
FBtr0333593	6976	6793.32	0	0
FBtr0333591	7662	7479.32	76.5148	0.62156
FBtr0306206	7036	6853.32	0	0
FBtr0333594	7256	7073.32	0	0
FBtr0306207	6867	6684.32	0	0
FBtr0302646	7556	7373.32	103.485	0.852736
FBtr0333592	7145	6962.32	0	0
FBtr0310493	4749	4566.32	0	0
FBtr0310494	6864	6681.32	1.00761	0.00916282
FBtr0339681	6858	6675.32	4.00509	0.0364536
FBtr0310495	7038	6855.32	0	0
FBtr0310492	4680	4497.32	0	0
FBtr0310491	5781	5598.32	0	0
FBtr0473379	7099	6916.32	0	0
FBtr0306170	1821	1638.32	1472.62	54.6123
FBtr0079631	1803	1620.32	56.3822	2.11417
FBtr0299617	2027	1844.32	27	0.88946
FBtr0299616	1862	1679.32	0	0
FBtr0309055	754	571.39	0	0
FBtr0087436	355	175.886	0	0
FBtr0335284	1294	1111.32	0	0
FBtr0331447	5201	5018.32	328.424	3.97628
FBtr0305968	4819	4636.32	898.575	11.7755
FBtr0077432	4864	4681.32	0.000323708	4.2013e-006
FBtr0073644	896	713.323	0	0
FBtr0330114	1317	1134.32	243.183	13.0255
FBtr0085857	1317	1134.32	243.183	13.0255
FBtr0084595	2673	2490.32	0	0
FBtr0303849	2712	2529.32	204.7	4.91716
FBtr0321262	3791	3608.32	0	0
FBtr0084596	2736	2553.32	791.3	18.8293
FBtr0332316	1277	1094.32	525.627	29.1832
FBtr0070688	2475	2292.32	170.373	4.51568
FBtr0300468	2056	1873.32	0	0
FBtr0071977	1194	1011.32	0	0
FBtr0089110	4514	4331.32	12835	180.043
FBtr0331935	1030	847.323	35.6462	2.55602
FBtr0088237	816	633.39	226.354	21.7128
FBtr0345464	738	555.446	0	0
FBtr0345463	853	670.323	0	0
FBtr0080251	763	580.39	0	0
FBtr0072321	1743	1560.32	342	13.3172
FBtr0301735	688	505.446	297	35.7011
FBtr0077189	1404	1221.32	1962	97.6041
FBtr0345024	2424	2241.32	0	0
FBtr0333000	3613	3430.32	76	1.3461
FBtr0088598	2758	2575.32	0	0
FBtr0082716	1403	1220.32	0	0
FBtr0112833	1434	1251.32	0	0
FBtr0334520	1399	1216.32	0	0
FBtr0071125	5571	5388.32	1029.75	11.6112
FBtr0301675	5571	5388.32	5.93531	0.0669252
FBtr0071126	1928	1745.32	2661.32	92.6447
FBtr0079949	1353	1170.32	752	39.0402
FBtr0079950	1710	1527.32	0	0
FBtr0330611	3104	2921.32	129.866	2.70095
FBtr0330612	3426	3243.32	256.448	4.80406
FBtr0072267	3426	3243.32	256.448	4.80406
FBtr0330610	3097	2914.32	5174.24	107.872
FBtr0073833	3216	3033.32	70.5724	1.41357
FBtr0301046	2611	2428.32	155.222	3.8837
FBtr0301045	2814	2631.32	97.4459	2.25003
FBtr0340445	2647	2464.32	0	0
FBtr0303292	2656	2473.32	0	0
FBtr0340444	2810	2627.32	1008.3	23.3172
FBtr0301044	2879	2696.32	1048.87	23.6346
FBtr0309246	2620	2437.32	680.312	16.9588
FBtr0309245	4679	4496.32	262.283	3.54415
FBtr0084955	911	728.323	6	0.500526
FBtr0081808	3451	3268.32	87	1.61731
FBtr0330188	4090	3907.32	0	0
FBtr0300040	4090	3907.32	0	0
FBtr0333956	3564	3381.32	0	0
FBtr0333959	3082	2899.32	0	0
FBtr0333953	3168	2985.32	0	0
FBtr0333955	3086	2903.32	0	0
FBtr0333958	3501	3318.32	996.623	18.2479
FBtr0333960	3157	2974.32	0	0
FBtr0333957	3258	3075.32	2089.73	41.2857
FBtr0333952	4541	4358.32	17193.7	239.69
FBtr0333961	11114	10931.3	2398.19	13.3294
FBtr0333962	12307	12124.3	5595.87	28.0421
FBtr0333954	3153	2970.32	325.902	6.66627
FBtr0086272	3613	3430.32	0	0
FBtr0086270	3522	3339.32	630	11.4626
FBtr0086271	3554	3371.32	0.000273734	4.93319e-006
FBtr0085011	1569	1386.32	0	0
FBtr0332302	1824	1641.32	0	0
FBtr0332304	1643	1460.32	0	0
FBtr0332303	1603	1420.32	8	0.342218
FBtr0070534	1392	1209.32	0	0
FBtr0344078	5934	5751.32	7.32084	0.077338
FBtr0076368	5434	5251.32	981	11.3501
FBtr0330168	4841	4658.32	0	0
FBtr0076367	4841	4658.32	0	0
FBtr0310156	2023	1840.32	0	0
FBtr0080480	680	497.446	0	0
FBtr0086325	1325	1142.32	0	0
FBtr0071934	1742	1559.32	0	0
FBtr0345505	1864	1681.32	0	0
FBtr0079962	1259	1076.32	186	10.4995
FBtr0307337	4255	4072.32	0	0
FBtr0077669	2403	2220.32	693.889	18.9878
FBtr0335484	2684	2501.32	760.552	18.4739
FBtr0299878	1186	1003.32	0	0
FBtr0307197	1084	901.323	0	0
FBtr0078692	1381	1198.32	256.784	13.0195
FBtr0290215	1509	1326.32	93.6228	4.28876
FBtr0078689	1339	1156.32	251.594	13.2197
FBtr0084541	3924	3741.32	1666	27.0551
FBtr0083213	2693	2510.32	4	0.0968122
FBtr0088034	1295	1112.32	0	0
FBtr0086903	1590	1407.32	0	0
FBtr0076926	1970	1787.32	210	7.13865
FBtr0076693	2526	2343.32	1099.38	28.5047
FBtr0076692	2382	2199.32	0	0
FBtr0321320	2267	2084.32	80.5554	2.34817
FBtr0321321	2291	2108.32	0	0
FBtr0321319	1980	1797.32	162.06	5.47836
FBtr0076691	2097	1914.32	0	0
FBtr0346547	2235	2052.32	0	0
FBtr0300049	1575	1392.32	27	1.17821
FBtr0070142	475	292.946	3	0.622205
FBtr0088963	1404	1221.32	0	0
FBtr0345800	1554	1371.32	0	0
FBtr0078681	1639	1456.32	110.161	4.59588
FBtr0078680	1595	1412.32	761.029	32.7391
FBtr0074640	1896	1713.32	0	0
FBtr0343604	2783	2600.32	0	0
FBtr0301667	1804	1621.32	10	0.37474
FBtr0330419	9928	9745.32	4347.39	27.1039
FBtr0330414	9853	9670.32	0	0
FBtr0330420	9841	9658.32	2039.7	12.8311
FBtr0330418	9853	9670.32	0	0
FBtr0330416	3938	3755.32	473.256	7.65682
FBtr0333021	9829	9646.32	688.12	4.33413
FBtr0330417	9481	9298.32	48326.5	315.777
FBtr0333687	3071	2888.32	678	14.2621
FBtr0082150	2701	2518.32	0	0
FBtr0084510	1046	863.323	2634	185.371
FBtr0091923	576	393.534	42	6.48436
FBtr0088535	1232	1049.32	6	0.34741
FBtr0302304	1870	1687.32	737.046	26.5397
FBtr0302303	3229	3046.32	0	0
FBtr0073271	3435	3252.32	74.4837	1.39145
FBtr0310630	3067	2884.32	0	0
FBtr0300877	3344	3161.32	147.275	2.83048
FBtr0073272	3043	2860.32	178.195	3.78513
FBtr0073273	2559	2376.32	0	0
FBtr0305567	2316	2133.32	0	0
FBtr0310273	2294	2111.32	0	0
FBtr0086597	777	594.39	0	0
FBtr0079832	705	522.446	2	0.232588
FBtr0340126	2516	2333.32	0.000142177	3.70216e-006
FBtr0087016	2522	2339.32	0.370892	0.00963291
FBtr0087017	2753	2570.32	1557.63	36.8194
FBtr0300573	2550	2367.32	3.44414e-007	8.83941e-009
FBtr0088119	1893	1710.32	205	7.28242
FBtr0076018	1266	1083.32	407.103	22.8321
FBtr0076017	963	780.323	529.897	41.2589
FBtr0079292	2058	1875.32	80.142	2.59647
FBtr0079293	1941	1758.32	1429.86	49.4076
FBtr0079291	2110	1927.32	0	0
FBtr0301649	1878	1695.32	0	0
FBtr0301725	2728	2545.32	0	0
FBtr0299881	2974	2791.32	59	1.28423
FBtr0299882	2773	2590.32	0	0
FBtr0299880	2800	2617.32	0	0
FBtr0071331	1422	1239.32	0	0
FBtr0307281	1211	1028.32	33	1.94977
FBtr0330358	2592	2409.32	267.876	6.75519
FBtr0330359	2918	2735.32	33.5622	0.745491
FBtr0330360	2918	2735.32	33.5622	0.745491
FBtr0345494	705	522.446	0	0
FBtr0087082	479	296.887	19	3.88832
FBtr0302490	1281	1098.32	0	0
FBtr0080002	1266	1083.32	7	0.392591
FBtr0100494	3564	3381.32	20	0.359371
FBtr0080413	3505	3322.32	0	0
FBtr0300947	587	404.534	83	12.4659
FBtr0334066	557	374.534	0	0
FBtr0343264	928	745.323	0	0
FBtr0113111	979	796.323	0	0
FBtr0343263	1108	925.323	13	0.853591
FBtr0072024	920	737.323	0	0
FBtr0433511	2455	2272.32	49.3623	1.31985
FBtr0303406	1868	1685.32	57.2936	2.06549
FBtr0070992	851	668.39	535	48.6322
FBtr0333479	1891	1708.32	143.285	5.096
FBtr0114517	1778	1595.32	363.613	13.8481
FBtr0078193	1849	1666.32	911.409	33.2318
FBtr0333478	1879	1696.32	70.6925	2.532
FBtr0078192	2048	1865.32	0	0
FBtr0084259	588	405.534	0	0
FBtr0301483	550	367.534	0	0
FBtr0331618	1600	1417.32	0	0
FBtr0081341	1529	1346.32	348	15.7047
FBtr0074687	2442	2259.32	54.2238	1.45818
FBtr0332395	1817	1634.32	86.7762	3.22599
FBtr0340473	1838	1655.32	127.333	4.67365
FBtr0071430	1630	1447.32	55.6675	2.33688
FBtr0071246	2754	2571.32	238.34	5.6317
FBtr0300383	2286	2103.32	0	0
FBtr0345986	3773	3590.32	126.588	2.1422
FBtr0079171	625	442.446	0	0
FBtr0345439	636	453.446	0	0
FBtr0333896	4347	4164.32	734.194	10.7119
FBtr0074966	4094	3911.32	0	0
FBtr0089493	1670	1487.32	261.91	10.6991
FBtr0333883	1583	1400.32	843.09	36.5801
FBtr0084170	1316	1133.32	284	15.2253
FBtr0290069	8763	8580.32	21.6675	0.153428
FBtr0343571	7971	7788.32	1210.69	9.44475
FBtr0074276	7876	7693.32	2541.64	20.0724
FBtr0309789	1414	1231.32	0	0
FBtr0073192	1372	1189.32	0	0
FBtr0336763	774	591.39	28.561	2.93426
FBtr0078754	629	446.446	103.439	14.0771
FBtr0080937	529	346.57	477.281	83.6724
FBtr0334319	3970	3787.32	2565.19	41.1516
FBtr0081888	3010	2827.32	468.809	10.0744
FBtr0085263	1228	1045.32	0	0
FBtr0078768	1122	939.323	678.81	43.907
FBtr0273419	1238	1055.32	0	0
FBtr0088493	1047	864.323	0	0
FBtr0088494	884	701.323	1265.24	109.611
FBtr0339403	1392	1209.32	3133.76	157.443
FBtr0302487	5115	4932.32	1.72619e-005	2.12636e-007
FBtr0304792	5076	4893.32	551.963	6.8534
FBtr0304791	5082	4899.32	84.0366	1.04215
FBtr0302488	5121	4938.32	2.66751e-006	3.28191e-008
FBtr0076373	751	568.39	5	0.53447
FBtr0073897	6351	6168.32	0	0
FBtr0073898	6274	6091.32	0	0
FBtr0112737	853	670.323	0	0
FBtr0083480	649	466.446	460.674	60.0055
FBtr0307099	242	79.3128	0	0
FBtr0082192	2400	2217.32	177.584	4.86604
FBtr0082186	2520	2337.32	86.3747	2.24526
FBtr0082193	2300	2117.32	0	0
FBtr0082190	3819	3636.32	1474.33	24.6338
FBtr0082191	2242	2059.32	0	0
FBtr0082188	2896	2713.32	112.534	2.51989
FBtr0082189	3086	2903.32	0.176491	0.00369341
FBtr0082187	3664	3481.32	0.000819579	1.43036e-005
FBtr0345177	3856	3673.32	0	0
FBtr0079369	1813	1630.32	372	13.8634
FBtr0084029	1038	855.323	448	31.8235
FBtr0301881	1883	1700.32	7	0.25013
FBtr0343051	3129	2946.32	272.798	5.6255
FBtr0070858	2901	2718.32	37.2016	0.831497
FBtr0071999	1302	1119.32	0	0
FBtr0078534	809	626.39	14	1.35795
FBtr0344005	1374	1191.32	12	0.612
FBtr0085873	1231	1048.32	0	0
FBtr0343274	1605	1422.32	56	2.39216
FBtr0072127	1686	1503.32	0	0
FBtr0110824	1535	1352.32	32	1.4377
FBtr0091865	1023	840.323	0.0145402	0.0010513
FBtr0071180	2571	2388.32	2132.44	54.2481
FBtr0071181	2543	2360.32	2574.56	66.2721
FBtr0086023	1414	1231.32	246.852	12.1805
FBtr0302508	1778	1595.32	13.1483	0.500749
FBtr0084902	680	497.446	0	0
FBtr0301962	643	460.446	18	2.37516
FBtr0333003	1550	1367.32	747.999	33.2376
FBtr0300293	1547	1364.32	1295	57.6704
FBtr0076886	1933	1750.32	6	0.208273
FBtr0076885	2132	1949.32	0	0
FBtr0077082	5102	4919.32	52.684	0.650688
FBtr0300010	4059	3876.32	49.316	0.77298
FBtr0345577	3183	3000.32	0	0
FBtr0078076	2716	2533.32	2.47221e-006	5.92917e-008
FBtr0332341	2693	2510.32	3	0.0726091
FBtr0332342	2780	2597.32	0	0
FBtr0299544	4377	4194.32	758.01	10.9803
FBtr0332252	4294	4111.32	2489.99	36.7973
FBtr0073400	1924	1741.32	0	0
FBtr0339724	1901	1718.32	1116.91	39.4924
FBtr0081794	916	733.323	0	0
FBtr0339723	1241	1058.32	724.09	41.5694
FBtr0078556	2653	2470.32	0	0
FBtr0078557	2523	2340.32	0	0
FBtr0078555	2744	2561.32	0	0
FBtr0086466	1704	1521.32	3	0.119812
FBtr0073159	1105	922.323	1418	93.4099
FBtr0110787	611	428.534	5	0.7089
FBtr0075525	5339	5156.32	8.13485	0.0958538
FBtr0333580	5351	5168.32	0.228932	0.00269127
FBtr0075526	5553	5370.32	0	0
FBtr0075524	5322	5139.32	1298.02	15.3453
FBtr0330160	5339	5156.32	8.13485	0.0958538
FBtr0075523	5327	5144.32	291.478	3.44253
FBtr0335246	5626	5443.32	118.225	1.31961
FBtr0302589	5398	5215.32	873.288	10.1736
FBtr0335245	5635	5452.32	0.000171085	1.90647e-006
FBtr0302590	5998	5815.32	56.8105	0.593546
FBtr0301376	1845	1662.32	42.7236	1.56154
FBtr0301374	9430	9247.32	0	0
FBtr0301375	1939	1756.32	0	0
FBtr0330233	9043	8860.32	46.4195	0.31831
FBtr0302374	5339	5156.32	0	0
FBtr0071919	1898	1715.32	0	0
FBtr0330234	9391	9208.32	0	0
FBtr0301377	5989	5806.32	199.244	2.08489
FBtr0302116	2146	1963.32	32.6133	1.00926
FBtr0302117	1908	1725.32	0	0
FBtr0077986	1767	1584.32	0	0
FBtr0083006	874	691.323	9	0.790972
FBtr0308031	951	768.323	0	0
FBtr0074760	1374	1191.32	685	34.935
FBtr0345991	1536	1353.32	0	0
FBtr0082139	3431	3248.32	373.266	6.98166
FBtr0347364	3392	3209.32	480.251	9.09189
FBtr0100278	3485	3302.32	0	0
FBtr0076882	3654	3471.32	0	0
FBtr0303834	558	375.534	2.84245	0.459879
FBtr0304566	425	243.418	4.15755	1.03773
FBtr0075412	3988	3805.32	5947.49	94.9603
FBtr0331175	3209	3026.32	6253.92	125.556
FBtr0331176	3218	3035.32	0	0
FBtr0075413	3283	3100.32	0	0
FBtr0100477	3153	2970.32	6173.91	126.286
FBtr0100478	3274	3091.32	142.676	2.80419
FBtr0081942	1271	1088.32	0	0
FBtr0074540	843	660.39	688	63.2977
