target_id	length	eff_length	est_counts	tpm
FBtr0100525	1754	1568.04	21	1.07923
FBtr0077076	2085	1899.04	377	15.9977
FBtr0077074	2365	2179.04	0	0
FBtr0077075	2144	1958.04	0	0
FBtr0074405	2852	2666.04	41	1.23928
FBtr0091682	1394	1208.04	115.663	7.71553
FBtr0091680	1430	1244.04	0	0
FBtr0091683	1456	1270.04	0	0
FBtr0091681	1300	1114.04	165.337	11.9597
FBtr0088873	3371	3185.04	0.00171492	4.33892e-005
FBtr0301231	3470	3284.04	50.3929	1.23655
FBtr0088874	3336	3150.04	4789.54	122.526
FBtr0113285	1496	1310.04	147	9.04241
FBtr0072129	3070	2884.04	0	0
FBtr0079401	4275	4089.04	0	0
FBtr0110978	5196	5010.04	2019.02	32.4751
FBtr0079402	1927	1741.04	58.9799	2.7299
FBtr0075818	1346	1160.04	187	12.9903
FBtr0087701	1654	1468.04	189	10.3747
FBtr0299690	4017	3831.04	9.72125	0.204483
FBtr0344453	4022	3836.04	1.92399	0.0404176
FBtr0076839	4010	3824.04	94.2309	1.98574
FBtr0075621	532	347.353	0	0
FBtr0078319	1609	1423.04	169	9.5702
FBtr0078318	1630	1444.04	2.11902e-006	1.18252e-007
FBtr0091822	529	344.353	0	0
FBtr0087720	1458	1272.04	0	0
FBtr0087628	3706	3520.04	0	0
FBtr0075471	774	588.186	0	0
FBtr0080432	1303	1117.04	0	0
FBtr0089906	5188	5002.04	0	0
FBtr0306025	5068	4882.04	232	3.82946
FBtr0086000	3079	2893.04	1010	28.1331
FBtr0305967	3049	2863.04	0	0
FBtr0343583	5723	5537.04	0	0
FBtr0343581	4107	3921.04	28.2381	0.580344
FBtr0299525	5003	4817.04	107.552	1.79923
FBtr0299523	4786	4600.04	0	0
FBtr0343580	4777	4591.04	60.3741	1.05972
FBtr0343579	4540	4354.04	44.2454	0.818893
FBtr0299526	6200	6014.04	286.848	3.84359
FBtr0299522	4562	4376.04	0	0
FBtr0343582	6268	6082.04	340.836	4.51593
FBtr0299524	5793	5607.04	2297.11	33.0141
FBtr0112476	376	196.27	0	0
FBtr0072133	1875	1689.04	0	0
FBtr0343372	398	217.065	0	0
FBtr0299967	3150	2964.04	29	0.788434
FBtr0072111	1137	951.039	22	1.86413
FBtr0343267	1049	863.039	0	0
FBtr0321281	1388	1202.04	199	13.3409
FBtr0078339	1442	1256.04	0	0
FBtr0071743	1510	1324.04	0	0
FBtr0300708	2334	2148.04	0	0
FBtr0340092	2427	2241.04	0	0
FBtr0080474	1191	1005.04	26	2.08469
FBtr0082855	2115	1929.04	1018.68	42.5549
FBtr0082856	2239	2053.04	0	0
FBtr0309094	2844	2658.04	3486.08	105.688
FBtr0082854	5551	5365.04	4291.92	64.4659
FBtr0082857	1983	1797.04	1411.32	63.2875
FBtr0081816	871	685.186	153	17.9943
FBtr0347360	1880	1694.04	0	0
FBtr0339542	5102	4916.04	3	0.0491764
FBtr0331457	1246	1060.04	0	0
FBtr0331458	1145	959.039	0	0
FBtr0073050	1340	1154.04	0	0
FBtr0071099	639	453.428	0	0
FBtr0071911	2633	2447.04	0	0
FBtr0309858	2627	2441.04	0	0
FBtr0071914	2548	2362.04	4.92609	0.168061
FBtr0071913	2556	2370.04	0.0739119	0.0025131
FBtr0075837	513	328.42	0	0
FBtr0083128	1746	1560.04	0	0
FBtr0110811	1727	1541.04	0	0
FBtr0339131	5180	4994.04	74.3234	1.19929
FBtr0110959	5495	5309.04	0	0
FBtr0085902	3610	3424.04	0	0
FBtr0301000	5477	5291.04	0	0
FBtr0339132	5351	5165.04	222.677	3.47418
FBtr0085901	5565	5379.04	0	0
FBtr0307497	5688	5502.04	0	0
FBtr0112570	7558	7372.04	141.191	1.54337
FBtr0309369	9299	9113.04	0	0
FBtr0112569	3025	2839.04	149.789	4.25168
FBtr0114645	2514	2328.04	84.8374	2.93662
FBtr0112572	3773	3587.04	49.1717	1.10466
FBtr0342859	14924	14738	1976.51	10.8071
FBtr0309370	14683	14497	143.631	0.798401
FBtr0112571	3273	3087.04	0	0
FBtr0087336	1548	1362.04	205	12.1287
FBtr0290278	1459	1273.04	513.698	32.5175
FBtr0290279	1951	1765.04	0	0
FBtr0344774	6010	5824.04	66.9624	0.926526
FBtr0344779	5404	5218.04	30.8095	0.475804
FBtr0344778	8130	7944.04	2756.24	27.9593
FBtr0344777	8130	7944.04	2756.24	27.9593
FBtr0344773	6010	5824.04	66.9624	0.926526
FBtr0344780	5404	5218.04	30.8095	0.475804
FBtr0344775	6057	5871.04	872.492	11.9756
FBtr0344776	6057	5871.04	872.492	11.9756
FBtr0452132	2528	2342.04	0	0
FBtr0089378	394	213.37	0	0
FBtr0086627	3403	3217.04	620	15.5305
FBtr0081873	554	369.141	184.664	40.3126
FBtr0339327	717	531.186	39.3361	5.96754
FBtr0452122	4602	4416.04	0	0
FBtr0340342	481	297.076	0	0
FBtr0071343	386	205.881	522	204.317
FBtr0074902	899	713.186	1697.69	191.826
FBtr0100574	1602	1416.04	0	0
FBtr0074491	1527	1341.04	0	0
FBtr0112998	1959	1773.04	0	0
FBtr0329827	2092	1906.04	0	0
FBtr0079846	569	384.141	107	22.4463
FBtr0335494	607	421.776	0	0
FBtr0071905	1116	930.039	57	4.93884
FBtr0302458	765	579.186	0	0
FBtr0078038	1533	1347.04	346	20.6989
FBtr0080421	2445	2259.04	0	0
FBtr0077568	1402	1216.04	0	0
FBtr0111239	1397	1211.04	239.856	15.9604
FBtr0111240	1354	1168.04	148.575	10.2504
FBtr0111241	1257	1071.04	96.569	7.2658
FBtr0300506	651	465.336	0	0
FBtr0075058	1993	1807.04	326	14.5379
FBtr0084462	4332	4146.04	693.078	13.471
FBtr0334895	3821	3635.04	0	0
FBtr0076020	4014	3828.04	197	4.14707
FBtr0085568	2053	1867.04	0	0
FBtr0085569	2068	1882.04	0	0
FBtr0339182	2048	1862.04	0	0
FBtr0088046	1593	1407.04	0	0
FBtr0300312	577	392.063	0	0
FBtr0345495	820	634.186	0	0
FBtr0452090	1078	892.039	8.96756	0.810106
FBtr0330735	3284	3098.04	1478.96	38.47
FBtr0087755	3269	3083.04	1091.02	28.517
FBtr0330736	3269	3083.04	1091.02	28.517
FBtr0343505	751	565.186	35.9551	5.12649
FBtr0072395	937	751.115	393.045	42.1684
FBtr0343504	1004	818.039	0	0
FBtr0071346	1537	1351.04	11.5076	0.686385
FBtr0340343	2114	1928.04	17390.4	726.849
FBtr0071345	1399	1213.04	0	0
FBtr0071347	1519	1333.04	10.1145	0.61144
FBtr0076734	2329	2143.04	741	27.8637
FBtr0070100	1310	1124.04	0	0
FBtr0333054	3451	3265.04	0	0
FBtr0076621	3327	3141.04	347.653	8.91915
FBtr0333055	3381	3195.04	1367.02	34.4785
FBtr0086945	986	800.039	268	26.9945
FBtr0289970	1709	1523.04	2.33681e-006	1.23641e-007
FBtr0289967	1695	1509.04	0.223737	0.0119478
FBtr0289969	1751	1565.04	0	0
FBtr0343344	1690	1504.04	13.8011	0.739446
FBtr0289968	1770	1584.04	0	0
FBtr0345432	3486	3300.04	292	7.13042
FBtr0332564	2686	2500.04	0	0
FBtr0332566	2686	2500.04	0	0
FBtr0332565	2907	2721.04	0	0
FBtr0082310	1118	932.039	162	14.0066
FBtr0345101	6930	6744.04	0	0
FBtr0345103	6398	6212.04	0	0
FBtr0345086	6328	6142.04	88.9759	1.16738
FBtr0345105	5863	5677.04	0	0
FBtr0345096	2084	1898.04	0	0
FBtr0345094	5774	5588.04	59.3611	0.856039
FBtr0345115	7166	6980.04	107.734	1.24379
FBtr0345112	14937	14751	0	0
FBtr0345085	5665	5479.04	0	0
FBtr0345090	6674	6488.04	0	0
FBtr0345114	6657	6471.04	0	0
FBtr0345098	2511	2325.04	0	0
FBtr0345087	7321	7135.04	0	0
FBtr0345100	6947	6761.04	81.7454	0.974319
FBtr0345110	10679	10493	0	0
FBtr0345092	7611	7425.04	0	0
FBtr0345088	7307	7121.04	88.9249	1.00631
FBtr0345089	7069	6883.04	239.819	2.80772
FBtr0345095	1917	1731.04	0	0
FBtr0345093	6579	6393.04	0	0
FBtr0345107	4447	4261.04	0	0
FBtr0345097	2247	2061.04	340.101	13.2976
FBtr0345113	7339	7153.04	296.266	3.33766
FBtr0345108	4127	3941.04	102.409	2.09401
FBtr0345106	4738	4552.04	0	0
FBtr0345099	7472	7286.04	0	0
FBtr0345091	2310	2124.04	0	0
FBtr0345109	11401	11215	0	0
FBtr0345111	11244	11058	0	0
FBtr0345104	10097	9911.04	31.6633	0.257447
FBtr0345102	7368	7182.04	0	0
FBtr0083830	1220	1034.04	52	4.05245
FBtr0079087	2885	2699.04	4.27137e-006	1.27529e-007
FBtr0079089	3616	3430.04	0	0
FBtr0079086	2846	2660.04	303	9.17922
FBtr0079088	3129	2943.04	0	0
FBtr0077119	951	765.039	163	17.1694
FBtr0307189	522	337.353	0	0
FBtr0073473	664	478.336	0	0
FBtr0334931	377	197.23	0	0
FBtr0433502	1137	951.039	33573	2844.74
FBtr0076001	1830	1644.04	0	0
FBtr0333381	1619	1433.04	15	0.843498
FBtr0080488	5882	5696.04	452.041	6.39523
FBtr0333564	2796	2610.04	267	8.24357
FBtr0075482	1379	1193.04	0	0
FBtr0086301	1259	1073.04	0	0
FBtr0074416	508	323.583	0	0
FBtr0074708	4374	4188.04	0.000764759	1.47152e-005
FBtr0074707	4444	4258.04	118.637	2.24523
FBtr0309224	6284	6098.04	225.362	2.97812
FBtr0309223	4544	4358.04	0	0
FBtr0300221	1146	960.039	0	0
FBtr0300222	1217	1031.04	0	0
FBtr0073309	3115	2929.04	0	0
FBtr0073308	2910	2724.04	0	0
FBtr0074509	12442	12256	0	0
FBtr0070186	839	653.186	0	0
FBtr0334915	1683	1497.04	0	0
FBtr0087514	651	465.336	0	0
FBtr0086116	930	744.115	0	0
FBtr0086115	891	705.186	158.059	18.062
FBtr0330253	833	647.186	144.941	18.0473
FBtr0091456	1179	993.039	0	0
FBtr0336825	1062	876.039	14	1.28782
FBtr0081391	1262	1076.04	0	0
FBtr0302656	3100	2914.04	0	0
FBtr0302657	2876	2690.04	0	0
FBtr0302659	3806	3620.04	0	0
FBtr0302654	3467	3281.04	166.335	4.0853
FBtr0332901	3700	3514.04	76.8514	1.76237
FBtr0302655	2934	2748.04	0	0
FBtr0309969	3749	3563.04	0	0
FBtr0302658	3629	3443.04	5.53186	0.129473
FBtr0309967	2784	2598.04	0	0
FBtr0309966	3319	3133.04	7.49783	0.192851
FBtr0309968	2821	2635.04	0	0
FBtr0304880	722	536.186	0	0
FBtr0072355	1766	1580.04	18	0.918028
FBtr0085195	882	696.186	0	0
FBtr0344131	1414	1228.04	0	0
FBtr0085196	929	743.115	0	0
FBtr0083815	991	805.039	216	21.6216
FBtr0070167	2100	1914.04	20.0633	0.8447
FBtr0332589	1656	1470.04	0	0
FBtr0070168	1777	1591.04	0	0
FBtr0070169	1896	1710.04	0	0
FBtr0307182	1623	1437.04	298.937	16.7634
FBtr0114561	1689	1503.04	0	0
FBtr0114560	1631	1445.04	3.64009e-006	2.02994e-007
FBtr0114559	1613	1427.04	21	1.18586
FBtr0340083	1650	1464.04	0	0
FBtr0344432	2423	2237.04	28.0055	1.00884
FBtr0345691	2627	2441.04	121.5	4.01099
FBtr0344431	2406	2220.04	503.555	18.2784
FBtr0110771	1149	963.039	9	0.753095
FBtr0071143	1517	1331.04	0	0
FBtr0345982	1656	1470.04	30	1.64454
FBtr0073244	2631	2445.04	417	13.7436
FBtr0082586	6724	6538.04	425.74	5.24745
FBtr0304744	6730	6544.04	136.26	1.67792
FBtr0330254	3007	2821.04	399.635	11.4158
FBtr0072148	3007	2821.04	399.635	11.4158
FBtr0346185	2101	1915.04	0	0
FBtr0303819	957	771.039	0	0
FBtr0086298	3610	3424.04	1143.82	26.9197
FBtr0301209	3155	2969.04	721.179	19.5739
FBtr0072205	950	764.039	0	0
FBtr0343289	1070	884.039	27	2.46118
FBtr0089873	1742	1556.04	0	0
FBtr0089876	1632	1446.04	1003.4	55.9172
FBtr0089874	1731	1545.04	0	0
FBtr0309294	1727	1541.04	0	0
FBtr0309295	1634	1448.04	180.285	10.033
FBtr0089877	1701	1515.04	69.4938	3.69635
FBtr0089875	1800	1614.04	0	0
FBtr0089878	2118	1932.04	0	0
FBtr0332883	1592	1406.04	2818.82	161.555
FBtr0074436	2647	2461.04	0	0
FBtr0299722	4135	3949.04	39.2517	0.800973
FBtr0299723	3963	3777.04	0	0
FBtr0334407	4366	4180.04	66.7483	1.2868
FBtr0308691	4907	4721.04	0	0
FBtr0080821	1690	1504.04	0	0
FBtr0302208	2133	1947.04	15	0.620823
FBtr0075224	1028	842.039	0	0
FBtr0076574	522	337.353	0	0
FBtr0074768	1312	1126.04	73.3492	5.2492
FBtr0307162	1817	1631.04	135.651	6.70207
FBtr0074758	2455	2269.04	0	0
FBtr0332891	2392	2206.04	0	0
FBtr0332890	2801	2615.04	0	0
FBtr0075490	1393	1207.04	0	0
FBtr0070165	602	416.86	245	47.3617
FBtr0308572	1085	899.039	33	2.95792
FBtr0070806	1676	1490.04	0	0
FBtr0306902	576	391.063	0	0
FBtr0301022	1676	1490.04	0	0
FBtr0336942	5379	5193.04	1.39384e-006	2.16293e-008
FBtr0086991	2942	2756.04	2132.23	62.3447
FBtr0306604	4971	4785.04	0.0084536	0.000142366
FBtr0310059	7517	7331.04	0.0849011	0.000933252
FBtr0336940	5430	5244.04	376.791	5.79009
FBtr0336941	5337	5151.04	0.0334527	0.000523345
FBtr0306603	4929	4743.04	481.275	8.17689
FBtr0086992	3877	3691.04	279.969	6.11241
FBtr0086994	7500	7314.04	7.7478e-007	8.53635e-009
FBtr0306601	5257	5071.04	0	0
FBtr0306606	5023	4837.04	0	0
FBtr0310058	7373	7187.04	2174.74	24.3842
FBtr0310346	7651	7465.04	731.866	7.90043
FBtr0112999	3573	3387.04	0	0
FBtr0074508	3486	3300.04	0	0
FBtr0088212	2538	2352.04	99	3.39189
FBtr0082775	1147	961.039	0	0
FBtr0336758	5252	5066.04	0	0
FBtr0300691	5304	5118.04	165.36	2.60362
FBtr0336759	5289	5103.04	0	0
FBtr0336760	5356	5170.04	457.64	7.13315
FBtr0331859	3076	2890.04	402.378	11.2197
FBtr0089597	3082	2896.04	30.6169	0.851938
FBtr0089598	3020	2834.04	10.6441	0.302658
FBtr0081205	1742	1556.04	580	30.0371
FBtr0339306	539	354.213	195.952	44.5798
FBtr0088657	355	177.063	1636.05	744.592
FBtr0345230	1488	1302.04	0	0
FBtr0345231	1649	1463.04	0	0
FBtr0084311	2208	2022.04	582.949	23.2323
FBtr0080783	825	639.186	0	0
FBtr0343718	868	682.186	0	0
FBtr0074734	1267	1081.04	303.208	22.6022
FBtr0345918	1380	1194.04	345.279	23.3025
FBtr0074733	1240	1054.04	0	0
FBtr0307161	753	567.186	6.51285	0.92533
FBtr0336905	1241	1055.04	0	0
FBtr0336906	1227	1041.04	0	0
FBtr0071408	1468	1282.04	0	0
FBtr0112969	1223	1037.04	0	0
FBtr0076649	1567	1381.04	0	0
FBtr0333114	1534	1348.04	363	21.6998
FBtr0330166	1561	1375.04	0	0
FBtr0301834	5522	5336.04	24884.8	375.808
FBtr0343798	5607	5421.04	4838.16	71.9199
FBtr0301835	4214	4028.04	1555.34	31.1158
FBtr0074680	4145	3959.04	5726.74	116.565
FBtr0086828	3169	2983.04	144.888	3.91403
FBtr0076087	6910	6724.04	0	0
FBtr0076086	1880	1694.04	0	0
FBtr0076088	7211	7025.04	219.899	2.52247
FBtr0301816	6862	6676.04	0	0
FBtr0332055	2181	1995.04	105.101	4.24527
FBtr0330226	4149	3963.04	0	0
FBtr0081002	4149	3963.04	0	0
FBtr0305688	3705	3519.04	0	0
FBtr0330225	5361	5175.04	2234	34.7873
FBtr0081737	778	592.186	396	53.8875
FBtr0088924	782	596.186	763	103.132
FBtr0080816	905	719.115	0	0
FBtr0331331	3555	3369.04	9	0.215272
FBtr0085587	3310	3124.04	0	0
FBtr0085586	3376	3190.04	0	0
FBtr0345948	1701	1515.04	0	0
FBtr0339630	1317	1131.04	0	0
FBtr0301372	1733	1547.04	0	0
FBtr0087917	1344	1158.04	0	0
FBtr0339631	1407	1221.04	0	0
FBtr0087916	1434	1248.04	0	0
FBtr0331599	3389	3203.04	0	0
FBtr0331600	3659	3473.04	992.842	23.0368
FBtr0070945	3716	3530.04	2857.16	65.2238
FBtr0344220	1279	1093.04	0	0
FBtr0073030	1111	925.039	22	1.91652
FBtr0073032	1440	1254.04	0	0
FBtr0073031	1144	958.039	0	0
FBtr0302446	9183	8997.04	10	0.0895677
FBtr0079099	2487	2301.04	64	2.24134
FBtr0075430	706	520.239	0	0
FBtr0080720	1918	1732.04	584.563	27.1972
FBtr0080718	3209	3023.04	5.06496e-005	1.35015e-006
FBtr0080721	3164	2978.04	6225.58	168.462
FBtr0080719	1838	1652.04	1105.85	53.9421
FBtr0075700	5961	5775.04	836	11.6655
FBtr0299903	1064	878.039	348	31.9386
FBtr0336924	1050	864.039	0	0
FBtr0111134	1077	891.039	0	0
FBtr0113244	1143	957.039	0	0
FBtr0346692	3125	2939.04	5	0.137093
FBtr0339102	1667	1481.04	0	0
FBtr0339100	1578	1392.04	0	0
FBtr0339099	1899	1713.04	219	10.3022
FBtr0339101	1419	1233.04	0	0
FBtr0078066	853	667.186	515	62.203
FBtr0112351	497	312.71	0	0
FBtr0075548	1191	1005.04	642	51.4758
FBtr0301920	1525	1339.04	0	0
FBtr0100561	1456	1270.04	0	0
FBtr0345131	1413	1227.04	0	0
FBtr0310136	1597	1411.04	0	0
FBtr0301922	1522	1336.04	0	0
FBtr0340618	1696	1510.04	0	0
FBtr0301919	1456	1270.04	0	0
FBtr0308234	1629	1443.04	0	0
FBtr0340617	1546	1360.04	0	0
FBtr0308233	1453	1267.04	0	0
FBtr0310138	1498	1312.04	0	0
FBtr0301923	1570	1384.04	0	0
FBtr0073851	1525	1339.04	0	0
FBtr0073853	1684	1498.04	3.01875	0.162389
FBtr0073852	1573	1387.04	0	0
FBtr0100563	1522	1336.04	0	0
FBtr0301921	1501	1315.04	41.9812	2.57257
FBtr0310137	1522	1336.04	0	0
FBtr0100677	1631	1445.04	121.969	6.80174
FBtr0343196	528	343.353	0	0
FBtr0085314	1030	844.039	0	0
FBtr0336789	1325	1139.04	0	0
FBtr0339745	946	760.039	0	0
FBtr0075355	2784	2598.04	4628.64	143.568
FBtr0075356	2445	2259.04	391.361	13.9606
FBtr0301890	2020	1834.04	0	0
FBtr0072535	1462	1276.04	0	0
FBtr0072536	1676	1490.04	0	0
FBtr0334069	1384	1198.04	0	0
FBtr0072534	1392	1206.04	0	0
FBtr0076150	490	305.834	0	0
FBtr0080104	2332	2146.04	0	0
FBtr0339543	1893	1707.04	0	0
FBtr0079731	1806	1620.04	0	0
FBtr0089426	1157	971.039	0	0
FBtr0303210	1752	1566.04	0	0
FBtr0085708	4194	4008.04	0	0
FBtr0335414	4209	4023.04	0	0
FBtr0343826	2883	2697.04	0	0
FBtr0343825	4000	3814.04	256.81	5.42597
FBtr0081070	4012	3826.04	5.19035	0.10932
FBtr0082083	1392	1206.04	0	0
FBtr0089246	9778	9592.04	345.004	2.89844
FBtr0334487	9289	9103.04	2972.03	26.3098
FBtr0308806	10285	10099	14248.8	113.697
FBtr0308805	12808	12622	10694.6	68.279
FBtr0344971	12914	12728	667.806	4.22805
FBtr0089247	10276	10090	1420.84	11.3476
FBtr0089245	9769	9583.04	0	0
FBtr0335260	672	486.288	0	0
FBtr0086089	667	481.336	0	0
FBtr0330207	6755	6569.04	0.734861	0.00901477
FBtr0070249	8332	8146.04	1719.91	17.0142
FBtr0346960	6636	6450.04	302.149	3.77494
FBtr0330206	6636	6450.04	302.149	3.77494
FBtr0347011	6097	5911.04	0	0
FBtr0308707	6037	5851.04	0	0
FBtr0336978	8745	8559.04	2471.06	23.2653
FBtr0330205	6097	5911.04	0	0
FBtr0079954	2388	2202.04	0	0
FBtr0079953	2132	1946.04	391	16.1911
FBtr0080758	1483	1297.04	54	3.35499
FBtr0084883	786	600.186	215	28.8671
FBtr0330183	9647	9461.04	698.335	5.94807
FBtr0100113	9737	9551.04	15.1944	0.128199
FBtr0084952	8893	8707.04	997.276	9.22988
FBtr0330182	9737	9551.04	15.1944	0.128199
FBtr0084953	8892	8706.04	0	0
FBtr0080560	2433	2247.04	0	0
FBtr0302990	2326	2140.04	0	0
FBtr0308494	896	710.186	0	0
FBtr0308493	1047	861.039	0	0
FBtr0113389	1621	1435.04	0	0
FBtr0080670	1158	972.039	0	0
FBtr0085053	840	654.186	0	0
FBtr0091835	1023	837.039	19.8889	1.91476
FBtr0330002	3040	2854.04	153	4.31999
FBtr0087125	3040	2854.04	153	4.31999
FBtr0075931	1376	1190.04	4	0.270863
FBtr0078578	1376	1190.04	0	0
FBtr0345924	1624	1438.04	1477	82.7677
FBtr0301568	1598	1412.04	0	0
FBtr0077340	1556	1370.04	4.94719e-005	2.90989e-006
FBtr0077377	3034	2848.04	0	0
FBtr0343222	3031	2845.04	0	0
FBtr0084257	657	471.336	355.25	60.7371
FBtr0301486	894	708.186	74.7504	8.50584
FBtr0074670	816	630.186	0	0
FBtr0072189	815	629.186	153.833	19.7025
FBtr0072190	875	689.186	0	0
FBtr0343345	1022	836.039	16.1668	1.55829
FBtr0072569	3346	3160.04	0	0
FBtr0300727	3219	3033.04	180.095	4.78492
FBtr0300622	4031	3845.04	0	0
FBtr0082528	3994	3808.04	0	0
FBtr0301023	4444	4258.04	0	0
FBtr0082526	4353	4167.04	0	0
FBtr0082527	3972	3786.04	0	0
FBtr0334891	4082	3896.04	0	0
FBtr0113391	3613	3427.04	28	0.6584
FBtr0334632	5489	5303.04	0	0
FBtr0334634	5483	5297.04	616	9.37127
FBtr0334636	5716	5530.04	0	0
FBtr0334635	5710	5524.04	0	0
FBtr0330142	1209	1023.04	0	0
FBtr0334633	982	796.039	0	0
FBtr0084020	4769	4583.04	0	0
FBtr0084019	3348	3162.04	88.4217	2.25342
FBtr0110938	3675	3489.04	327.146	7.5559
FBtr0084022	3308	3122.04	111.226	2.8709
FBtr0301587	3243	3057.04	1663.07	43.8389
FBtr0301589	4592	4406.04	0	0
FBtr0301585	2123	1937.04	0	0
FBtr0084018	3614	3428.04	329.887	7.75481
FBtr0112915	2093	1907.04	0	0
FBtr0110939	3128	2942.04	314.777	8.62194
FBtr0084021	3197	3011.04	1280.01	34.2568
FBtr0110937	2109	1923.04	283.988	11.9004
FBtr0301588	6292	6106.04	14.0737	0.185737
FBtr0301586	4774	4588.04	1228.78	21.5824
FBtr0084024	2786	2600.04	19.0581	0.590679
FBtr0112916	2524	2338.04	80.5665	2.77686
FBtr0071232	631	445.518	0	0
FBtr0331726	675	489.288	0	0
FBtr0073102	825	639.186	11	1.38681
FBtr0082902	1713	1527.04	0	0
FBtr0078820	991	805.039	0	0
FBtr0336707	2584	2398.04	184.423	6.1974
FBtr0078968	2836	2650.04	378.577	11.5121
FBtr0078971	2628	2442.04	0	0
FBtr0309256	2897	2711.04	0	0
FBtr0309257	2839	2653.04	0	0
FBtr0078973	2807	2621.04	0	0
FBtr0078969	3030	2844.04	0	0
FBtr0081705	1363	1177.04	44	3.0124
FBtr0303844	4945	4759.04	0	0
FBtr0303843	5594	5408.04	63.5531	0.946995
FBtr0303842	5165	4979.04	671.447	10.8672
FBtr0071184	5144	4958.04	5.79709e-005	9.42218e-007
FBtr0083713	1168	982.039	496.897	40.7745
FBtr0076540	2360	2174.04	262.383	9.72567
FBtr0076539	2294	2108.04	299.02	11.4307
FBtr0076541	1801	1615.04	1312.54	65.4911
FBtr0076538	2511	2325.04	0	0
FBtr0331858	6538	6352.04	5071.2	64.3352
FBtr0300462	2023	1837.04	451.854	19.8212
FBtr0344979	2930	2744.04	0	0
FBtr0076231	453	269.892	0	0
FBtr0301385	2426	2240.04	0	0
FBtr0339899	2070	1884.04	0	0
FBtr0076307	2046	1860.04	0	0
FBtr0331551	1947	1761.04	0	0
FBtr0076305	2103	1917.04	0	0
FBtr0074819	5795	5609.04	421	6.04846
FBtr0332690	5786	5600.04	0	0
FBtr0392901	7262	7076.04	0	0
FBtr0111048	3506	3320.04	0	0
FBtr0310086	3527	3341.04	0	0
FBtr0329911	6327	6141.04	0	0
FBtr0087315	4138	3952.04	0	0
FBtr0329914	2789	2603.04	0	0
FBtr0100388	7418	7232.04	0	0
FBtr0329913	3197	3011.04	0	0
FBtr0329909	1963	1777.04	0	0
FBtr0100387	3176	2990.04	0	0
FBtr0329916	3701	3515.04	0	0
FBtr0329910	951	765.039	0	0
FBtr0392918	1782	1596.04	0	0
FBtr0329915	2984	2798.04	0	0
FBtr0329912	3002	2816.04	0	0
FBtr0301313	4649	4463.04	0	0
FBtr0392902	2241	2055.04	13	0.50977
FBtr0302163	1726	1540.04	0	0
FBtr0310088	4637	4451.04	0	0
FBtr0310087	4790	4604.04	0	0
FBtr0342711	7088	6902.04	0	0
FBtr0078608	1061	875.039	0	0
FBtr0300627	344	166.861	0	0
FBtr0336994	440	257.157	0	0
FBtr0088636	1365	1179.04	0	0
FBtr0346752	702	516.239	0	0
FBtr0273418	12821	12635	33	0.210469
FBtr0302826	358	179.898	0	0
FBtr0112405	274	106.346	0	0
FBtr0343880	1926	1740.04	0	0
FBtr0085930	1151	965.039	0	0
FBtr0086505	1270	1084.04	80	5.94697
FBtr0071560	1802	1616.04	0	0
FBtr0073485	4848	4662.04	0	0
FBtr0308089	5341	5155.04	0	0
FBtr0333262	6815	6629.04	0	0
FBtr0333263	2524	2338.04	0	0
FBtr0073492	2102	1916.04	0	0
FBtr0301288	3196	3010.04	102.51	2.74439
FBtr0112813	7249	7063.04	6760.47	77.1324
FBtr0330390	4848	4662.04	0	0
FBtr0073483	2554	2368.04	0	0
FBtr0073488	5296	5110.04	0	0
FBtr0302114	2363	2177.04	81.4466	3.0148
FBtr0073484	2554	2368.04	323.467	11.0076
FBtr0333261	5380	5194.04	0	0
FBtr0301289	4841	4655.04	0	0
FBtr0073491	2114	1928.04	0	0
FBtr0073489	4893	4707.04	0	0
FBtr0112812	6554	6368.04	1151.14	14.5671
FBtr0073487	4709	4523.04	0	0
FBtr0073490	5119	4933.04	0	0
FBtr0308088	4841	4655.04	379.963	6.57762
FBtr0073486	4865	4679.04	0	0
FBtr0339518	2845	2659.04	43	1.30315
FBtr0078725	3151	2965.04	0	0
FBtr0083059	2352	2166.04	1086.55	40.4237
FBtr0337053	2336	2150.04	0	0
FBtr0083057	2368	2182.04	4599.55	169.865
FBtr0083055	2284	2098.04	28.1156	1.0799
FBtr0083056	2359	2173.04	1075.96	39.9008
FBtr0083060	2339	2153.04	0	0
FBtr0083058	2280	2094.04	300.819	11.5763
FBtr0080520	737	551.186	0	0
FBtr0075184	657	471.336	360	61.5493
FBtr0087764	699	513.239	60.4818	9.49635
FBtr0345470	797	611.186	143.518	18.9228
FBtr0087538	2001	1815.04	518	22.9983
FBtr0343850	2908	2722.04	0	0
FBtr0081348	2580	2394.04	29	0.976153
FBtr0081349	2684	2498.04	0	0
FBtr0077590	640	454.428	0	0
FBtr0091825	529	344.353	0	0
FBtr0072353	582	397.023	0	0
FBtr0084770	1702	1516.04	0	0
FBtr0339246	2195	2009.04	0	0
FBtr0076897	1055	869.039	97	8.99463
FBtr0346033	641	455.428	2.5	0.442356
FBtr0299672	1983	1797.04	0	0
FBtr0084505	643	457.382	0	0
FBtr0300648	491	306.772	139	36.5132
FBtr0307978	2073	1887.04	0	0
FBtr0074183	1398	1212.04	42	2.79244
FBtr0310471	392	211.457	0	0
FBtr0310472	484	300.016	0	0
FBtr0077467	2055	1869.04	0	0
FBtr0346582	2202	2016.04	0	0
