target_id	length	eff_length	est_counts	tpm
FBtr0081277	1116	927.261	0	0
FBtr0303780	1440	1251.26	0	0
FBtr0344843	854	665.484	0	0
FBtr0081278	1342	1153.26	31.3506	1.75184
FBtr0301273	1468	1279.26	549.214	27.6667
FBtr0301274	1472	1283.26	3.47116e-007	1.74315e-008
FBtr0074473	4836	4647.26	2646.92	36.7045
FBtr0310310	4906	4717.26	992.075	13.5528
FBtr0110906	2913	2724.26	0	0
FBtr0344874	2910	2721.26	0	0
FBtr0089102	2971	2782.26	71	1.64451
FBtr0308563	5431	5242.26	436.079	5.36071
FBtr0308564	5523	5334.26	348.592	4.21132
FBtr0112889	5902	5713.26	0	0
FBtr0335206	5573	5384.26	224.329	2.68493
FBtr0330380	5902	5713.26	0	0
FBtr0308562	5710	5521.26	0	0
FBtr0112888	6427	6238.26	0	0
FBtr0300635	817	628.484	0	0
FBtr0345441	2159	1970.26	0	0
FBtr0343835	1083	894.261	0	0
FBtr0084712	2038	1849.26	0	0
FBtr0084703	2371	2182.26	0	0
FBtr0304054	2732	2543.26	0	0
FBtr0071800	1597	1408.26	912	41.7337
FBtr0301762	5059	4870.26	0	0
FBtr0071207	5247	5058.26	0	0
FBtr0305914	5403	5214.26	144.843	1.79011
FBtr0333523	5548	5359.26	1437.53	17.2857
FBtr0333522	5272	5083.26	234.429	2.97197
FBtr0071209	5090	4901.26	0	0
FBtr0301763	7386	7197.26	1401.86	12.552
FBtr0071208	4492	4303.26	74.3383	1.11324
FBtr0301764	5064	4875.26	0	0
FBtr0073576	1097	908.261	0	0
FBtr0073578	1083	894.261	337.988	24.3563
FBtr0073575	1151	962.261	343.264	22.9885
FBtr0073577	1458	1269.26	110.351	5.60275
FBtr0081291	538	349.759	133.323	24.5647
FBtr0332178	621	432.531	15.6768	2.33568
FBtr0415454	288	113.266	0	0
FBtr0086734	1471	1282.26	1442	72.4709
FBtr0301013	3690	3501.26	7	0.128839
FBtr0306142	718	529.484	0	0
FBtr0346521	559	370.689	0	0
FBtr0346522	910	721.484	0	0
FBtr0333583	3851	3662.26	0	0
FBtr0301096	3219	3030.26	982.974	20.9044
FBtr0301098	2017	1828.26	0	0
FBtr0344807	3887	3698.26	2611	45.4972
FBtr0304988	3802	3613.26	812.112	14.4841
FBtr0333584	3899	3710.26	194.61	3.38014
FBtr0301095	3766	3577.26	158.546	2.85614
FBtr0301097	3863	3674.26	490.947	8.61073
FBtr0333585	4175	3986.26	405.809	6.56042
FBtr0305681	2512	2323.26	10	0.277381
FBtr0100131	1601	1412.26	0	0
FBtr0112760	603	414.574	32	4.97419
FBtr0307212	409	223.008	0	0
FBtr0083001	1560	1371.26	8513.22	400.082
FBtr0083000	1632	1443.26	253.776	11.3313
FBtr0343776	1648	1459.26	0	0
FBtr0079363	1945	1756.26	0	0
FBtr0343775	2142	1953.26	12.0728	0.39831
FBtr0330104	1959	1770.26	0	0
FBtr0330103	2033	1844.26	0	0
FBtr0073058	1955	1766.26	0	0
FBtr0073057	2454	2265.26	346.358	9.8533
FBtr0073055	2566	2377.26	1469.64	39.8391
FBtr0073054	1969	1780.26	0	0
FBtr0073056	2202	2013.26	0	0
FBtr0074372	2575	2386.26	31.7837	0.858345
FBtr0070251	2159	1970.26	0	0
FBtr0346480	1030	841.261	0	0
FBtr0081302	1095	906.261	0	0
FBtr0076496	958	769.339	13051.7	1093.26
FBtr0346539	1010	821.261	664.32	52.128
FBtr0077498	2928	2739.26	819.899	19.2887
FBtr0077497	3750	3561.26	7306.1	132.208
FBtr0331754	1317	1128.26	0	0
FBtr0074225	1296	1107.26	0	0
FBtr0331755	1009	820.261	0	0
FBtr0346743	811	622.484	0	0
FBtr0113221	1187	998.261	297	19.1729
FBtr0344666	2039	1850.26	230.331	8.02223
FBtr0299684	3245	3056.26	98.8343	2.08397
FBtr0072525	2502	2313.26	0	0
FBtr0072524	3966	3777.26	0	0
FBtr0078836	2939	2750.26	0	0
FBtr0339171	544	355.689	0	0
FBtr0300401	3259	3070.26	0	0
FBtr0304948	4629	4440.26	464.176	6.73673
FBtr0300403	4069	3880.26	0	0
FBtr0304953	5365	5176.26	0	0
FBtr0304950	5476	5287.26	179.356	2.18605
FBtr0300400	3947	3758.26	0	0
FBtr0300404	3943	3754.26	0	0
FBtr0304952	6836	6647.26	347.581	3.36968
FBtr0300402	3255	3066.26	484.312	10.1787
FBtr0304951	6903	6714.26	124.575	1.19566
FBtr0073725	3537	3348.26	0	0
FBtr0091841	1023	834.261	62.527	4.82993
FBtr0084148	2843	2654.26	23	0.558418
FBtr0091832	1023	834.261	0	0
FBtr0078328	10465	10276.3	124.279	0.779358
FBtr0112830	10703	10514.3	654.434	4.01109
FBtr0333284	9982	9793.26	169.914	1.11809
FBtr0078329	11414	11225.3	4750.37	27.2713
FBtr0345211	2784	2595.26	0	0
FBtr0085769	3218	3029.26	449	9.55179
FBtr0075644	743	554.484	0	0
FBtr0339189	9379	9190.26	288.996	2.02647
FBtr0339188	9179	8990.26	0	0
FBtr0085843	9194	9005.26	40.692	0.291197
FBtr0085844	8682	8493.26	16.0034	0.121426
FBtr0307548	9411	9222.26	479.409	3.34999
FBtr0307550	9837	9648.26	1329.9	8.88269
FBtr0307547	9163	8974.26	0	0
FBtr0086278	912	723.484	0	0
FBtr0082704	4337	4148.26	0	0
FBtr0332886	918	729.412	182	16.0795
FBtr0088221	1200	1011.26	0	0
FBtr0081859	935	746.339	0	0
FBtr0336909	2610	2421.26	986.965	26.2685
FBtr0088966	2747	2558.26	0	0
FBtr0331719	1066	877.261	77.7205	5.70928
FBtr0073819	705	516.484	1280.28	159.743
FBtr0345489	2717	2528.26	0	0
FBtr0088757	1925	1736.26	0	0
FBtr0077154	543	354.689	1136	206.398
FBtr0335415	1790	1601.26	8	0.321961
FBtr0083786	1817	1628.26	0	0
FBtr0100088	566	377.689	0	0
FBtr0340116	1474	1285.26	315.789	15.8336
FBtr0346189	1847	1658.26	307.35	11.9441
FBtr0074104	1615	1426.26	29.8613	1.34923
FBtr0301794	6590	6401.26	16.7351	0.168476
FBtr0343529	6059	5870.26	0	0
FBtr0301793	6672	6483.26	9.84108e-007	9.78193e-009
FBtr0343528	6060	5871.26	0	0
FBtr0070724	6568	6379.26	1511.13	15.2654
FBtr0070725	5480	5291.26	101.488	1.23603
FBtr0301796	6591	6402.26	13.6425	0.137321
FBtr0332140	1455	1266.26	0	0
FBtr0085747	758	569.484	25	2.829
FBtr0083973	526	337.759	0	0
FBtr0078309	627	438.531	699.434	102.783
FBtr0070188	1515	1326.26	164.939	8.01439
FBtr0070758	2628	2439.26	0	0
FBtr0100083	570	381.689	236	39.8453
FBtr0072124	2163	1974.26	312	10.1842
FBtr0076214	568	379.689	0	0
FBtr0076960	2832	2643.26	28	0.682642
FBtr0076958	3571	3382.26	0	0
FBtr0076959	3661	3472.26	0	0
FBtr0076961	3066	2877.26	0	0
FBtr0343198	1206	1017.26	0	0
FBtr0072046	1179	990.261	0	0
FBtr0078415	2043	1854.26	169	5.87342
FBtr0070093	2123	1934.26	131.47	4.38014
FBtr0070092	1950	1761.26	1495.53	54.72
FBtr0083861	1877	1688.26	0	0
FBtr0083860	1793	1604.26	0	0
FBtr0302327	1744	1555.26	293	12.1406
FBtr0074629	1645	1456.26	0	0
FBtr0084938	1532	1343.26	590	28.3052
FBtr0080132	1873	1684.26	8	0.306095
FBtr0304115	1861	1672.26	0	0
FBtr0080688	1103	914.261	0	0
FBtr0080026	1198	1009.26	184	11.7487
FBtr0337106	4268	4079.26	0	0
FBtr0337105	4760	4571.26	2.16353e-006	3.05002e-008
FBtr0337107	4694	4505.26	394.979	5.64975
FBtr0305995	4736	4547.26	0.00211558	2.99816e-005
FBtr0337104	3861	3672.26	0	0
FBtr0337103	4329	4140.26	243.019	3.78257
FBtr0302645	4068	3879.26	0	0
FBtr0310576	4065	3876.26	0	0
FBtr0302644	3999	3810.26	116	1.96191
FBtr0332408	1889	1700.26	0	0
FBtr0113018	1859	1670.26	0	0
FBtr0340427	2279	2090.26	0	0
FBtr0110968	2097	1908.26	13	0.439016
FBtr0346060	4598	4409.26	0	0
FBtr0073967	2148	1959.26	0	0
FBtr0340428	2330	2141.26	0	0
FBtr0084302	3742	3553.26	77	1.39649
FBtr0085329	2185	1996.26	99	3.1959
FBtr0345952	977	788.261	0	0
FBtr0088153	805	616.484	861	90.0028
FBtr0335258	1764	1575.26	0	0
FBtr0111115	1850	1661.26	1091.98	42.3597
FBtr0086082	1767	1578.26	1014.36	41.4179
FBtr0086083	1761	1572.26	385.658	15.8071
FBtr0077312	3229	3040.26	810	17.1692
FBtr0111300	2403	2214.26	539.607	15.7045
FBtr0111301	1823	1634.26	0	0
FBtr0111299	1785	1596.26	0	0
FBtr0111298	1696	1507.26	533.393	22.8052
FBtr0331204	4292	4103.26	0	0
FBtr0078093	4436	4247.26	0	0
FBtr0334965	3925	3736.26	0	0
FBtr0334964	3640	3451.26	105.66	1.9729
FBtr0334966	3830	3641.26	0	0
FBtr0345143	4187	3998.26	0	0
FBtr0342927	1419	1230.26	0	0
FBtr0342926	1519	1330.26	0	0
FBtr0081191	1302	1113.26	201	11.6352
FBtr0078194	1859	1670.26	208.883	8.05923
FBtr0344821	1866	1677.26	0.87937	0.0337867
FBtr0343321	10621	10432.3	535.921	3.31053
FBtr0070972	10039	9850.26	0	0
FBtr0085386	4880	4691.26	207	2.84352
FBtr0085387	5031	4842.26	0	0
FBtr0076379	1354	1165.26	20	1.10607
FBtr0072723	1941	1752.26	0	0
FBtr0331866	1226	1037.26	343	21.3099
FBtr0086664	367	183.262	0	0
FBtr0303161	2639	2450.26	135.687	3.56863
FBtr0084588	2385	2196.26	16620.2	487.672
FBtr0392904	4164	3975.26	14029.2	227.428
FBtr0085943	443	256.126	0	0
FBtr0088572	2159	1970.26	0	0
FBtr0343996	2414	2225.26	1643.6	47.598
FBtr0088578	2063	1874.26	0	0
FBtr0088571	2943	2754.26	0	0
FBtr0088575	2632	2443.26	0	0
FBtr0088576	2847	2658.26	16.2952	0.395037
FBtr0088573	2389	2200.26	0	0
FBtr0088577	2306	2117.26	192.178	5.84932
FBtr0306705	2149	1960.26	518.292	17.0387
FBtr0088570	2402	2213.26	0	0
FBtr0302505	2054	1865.26	5.63874	0.194813
FBtr0302506	2632	2443.26	0	0
FBtr0302507	2150	1961.26	0	0
FBtr0088574	2548	2359.26	0	0
FBtr0332305	815	626.484	10	1.02864
FBtr0070532	835	646.484	0	0
FBtr0087098	2146	1957.26	0	0
FBtr0087099	2458	2269.26	0	0
FBtr0087100	2622	2433.26	0	0
FBtr0340062	1993	1804.26	0	0
FBtr0083689	2780	2591.26	0	0
FBtr0083688	2328	2139.26	751	22.6231
FBtr0303877	9706	9517.26	0	0
FBtr0303879	7980	7791.26	381.311	3.15389
FBtr0329930	5679	5490.26	0	0
FBtr0303878	9624	9435.26	1751.51	11.9628
FBtr0329932	7826	7637.26	125.959	1.06284
FBtr0329931	9751	9562.26	1816.22	12.24
FBtr0079691	5661	5472.26	0	0
FBtr0086766	3080	2891.26	0	0
FBtr0301548	5159	4970.26	0	0
FBtr0301547	10397	10208.3	4400.72	27.7809
FBtr0301549	4991	4802.26	3476.61	46.6536
FBtr0329997	10039	9850.26	0	0
FBtr0301551	8128	7939.26	0	0
FBtr0301550	9824	9635.26	1741.27	11.646
FBtr0307598	20736	20547.3	11404.7	35.7688
FBtr0307597	22255	22066.3	66106.3	193.059
FBtr0112628	19300	19111.3	0	0
FBtr0089030	1116	927.261	4825.8	335.384
FBtr0075825	1097	908.261	348	24.6913
FBtr0082991	1973	1784.26	0	0
FBtr0343172	2158	1969.26	0	0
FBtr0084877	2380	2191.26	490.316	14.4197
FBtr0333177	7849	7660.26	0	0
FBtr0333178	9156	8967.26	2542	18.268
FBtr0084135	941	752.339	458	39.2308
FBtr0333611	2139	1950.26	271.03	8.95571
FBtr0290012	882	693.484	0	0
FBtr0333612	4735	4546.26	654.97	9.28414
FBtr0087486	1514	1325.26	13	0.632145
FBtr0070317	3688	3499.26	608.567	11.2075
FBtr0332586	3619	3430.26	706.433	13.2715
FBtr0079050	1049	860.261	0	0
FBtr0331229	1089	900.261	473	33.8585
FBtr0079051	1082	893.261	0	0
FBtr0074103	2646	2457.26	133	3.48799
FBtr0344561	5152	4963.26	388.997	5.05072
FBtr0344559	5083	4894.26	176.172	2.31966
FBtr0344560	4496	4307.26	80.8314	1.20935
FBtr0077126	864	675.484	64	6.10576
FBtr0073079	2502	2313.26	0	0
FBtr0073078	3452	3263.26	9939	196.275
FBtr0072166	2228	2039.26	970.999	30.6846
FBtr0345949	2479	2290.26	0	0
FBtr0072167	2216	2027.26	0.00123648	3.93053e-005
FBtr0332449	3813	3624.26	966.746	17.1897
FBtr0335201	3233	3044.26	0	0
FBtr0335202	2913	2724.26	2387.45	56.4755
FBtr0335203	3446	3257.26	251.805	4.98181
FBtr0086975	2475	2286.26	124	3.49519
FBtr0333191	4111	3922.26	0	0
FBtr0333192	4127	3938.26	0	0
FBtr0082827	4014	3825.26	9	0.15162
FBtr0082828	4081	3892.26	0	0
FBtr0333193	4134	3945.26	0	0
FBtr0273291	5082	4893.26	33.9264	0.446802
FBtr0273286	5583	5394.26	0	0
FBtr0273288	5744	5555.26	0	0
FBtr0273289	5172	4983.26	0	0
FBtr0273287	5105	4916.26	0.073575	0.000964429
FBtr0273290	5218	5029.26	0	0
FBtr0273285	5143	4954.26	3.11058e-006	4.04611e-008
FBtr0333845	1592	1403.26	0	0
FBtr0074979	1387	1198.26	0	0
FBtr0071303	5232	5043.26	69.858	0.892647
FBtr0333474	23041	22852.3	19383	54.6595
FBtr0333475	8899	8710.26	536.457	3.96898
FBtr0333473	22580	22391.3	34508.2	99.3159
FBtr0340341	4966	4777.26	0	0
FBtr0299993	2320	2131.26	0	0
FBtr0299992	2259	2070.26	612.25	19.0581
FBtr0079403	427	240.498	663	177.655
FBtr0112966	1188	999.261	0	0
FBtr0343032	1227	1038.26	0	0
FBtr0076098	534	345.759	122.207	22.7771
FBtr0333215	1431	1242.26	0	0
FBtr0305648	1315	1126.26	74.247	4.2483
FBtr0290024	890	701.484	38.5457	3.54106
FBtr0072404	546	357.689	0	0
FBtr0343510	718	529.484	0	0
FBtr0343509	635	446.531	0	0
FBtr0081475	2820	2631.26	0	0
FBtr0085793	3057	2868.26	183.271	4.11765
FBtr0301290	3054	2865.26	720.365	16.2018
FBtr0330096	3054	2865.26	720.365	16.2018
FBtr0085794	3276	3087.26	0	0
FBtr0333795	7668	7479.26	1.82778	0.0157485
FBtr0333794	4540	4351.26	0	0
FBtr0070588	3576	3387.26	54.1722	1.03063
FBtr0074475	1643	1454.26	124	5.49483
FBtr0082167	1281	1092.26	239.844	14.1507
FBtr0345176	1519	1330.26	0	0
FBtr0303883	1179	990.261	0	0
FBtr0303884	1363	1174.26	0	0
FBtr0308121	1241	1052.26	0	0
FBtr0079973	1012	823.261	57	4.46182
FBtr0071015	1060	871.261	368	27.2192
FBtr0302954	501	313.017	0	0
FBtr0330082	4539	4350.26	656.5	9.72511
FBtr0082151	4539	4350.26	656.5	9.72511
FBtr0333355	4637	4448.26	2926.51	42.3969
FBtr0081519	1675	1486.26	0	0
FBtr0081520	4514	4325.26	21890.1	326.145
FBtr0081518	1519	1330.26	41670.4	2018.67
FBtr0343801	3247	3058.26	0	0
FBtr0334980	3818	3629.26	314.307	5.58099
FBtr0334976	3687	3498.26	81.9536	1.5097
FBtr0334979	5941	5752.26	257.3	2.88255
FBtr0334972	3361	3172.26	348.406	7.0777
FBtr0334978	3199	3010.26	0	0
FBtr0334970	3223	3034.26	0	0
FBtr0343800	3202	3013.26	0	0
FBtr0334971	3247	3058.26	93.4321	1.96878
FBtr0334977	3277	3088.26	0	0
FBtr0334982	3743	3554.26	632.834	11.474
FBtr0334983	3218	3029.26	0	0
FBtr0334981	6629	6440.26	826.767	8.27284
FBtr0334975	3293	3104.26	0	0
FBtr0334973	3164	2975.26	0	0
FBtr0334974	3239	3050.26	0	0
FBtr0079158	2215	2026.26	0	0
FBtr0342620	2268	2079.26	0	0
FBtr0086997	974	785.261	0	0
FBtr0329878	1489	1300.26	0	0
FBtr0290062	1369	1180.26	115.284	6.29459
FBtr0335459	475	287.344	77.7351	17.4337
FBtr0082764	422	235.594	64.2649	17.5786
FBtr0073497	2616	2427.26	173	4.59309
FBtr0073498	2680	2491.26	0	0
FBtr0301514	3276	3087.26	213	4.44612
FBtr0085426	416	229.734	0	0
FBtr0087111	1541	1352.26	0	0
FBtr0340066	1811	1622.26	30	1.19172
FBtr0306120	366	182.299	0	0
FBtr0340069	1378	1189.26	0	0
FBtr0345286	1068	879.261	0	0
FBtr0080289	1093	904.261	0	0
FBtr0079637	2660	2471.26	299.699	7.81522
FBtr0337052	6109	5920.26	2050.49	22.3198
FBtr0305571	3667	3478.26	0	0
FBtr0084403	2717	2528.26	0	0
FBtr0305572	3886	3697.26	0	0
FBtr0347570	3889	3700.26	0	0
FBtr0084402	4195	4006.26	38.5134	0.619509
FBtr0305573	5518	5329.26	5.6307e-006	6.8088e-008
FBtr0112365	720	531.484	171.857	20.8378
FBtr0072430	394	208.705	0	0
FBtr0306135	3560	3371.26	0	0
FBtr0073536	3767	3578.26	339.796	6.11958
FBtr0306133	3563	3374.26	0	0
FBtr0306134	3251	3062.26	39.2039	0.825016
FBtr0303035	1161	972.261	122	8.08634
FBtr0089927	1229	1040.26	0	0
FBtr0079540	655	466.531	57	7.87352
FBtr0083759	2610	2421.26	0	0
FBtr0083760	2483	2294.26	0	0
FBtr0083758	2376	2187.26	955	28.137
FBtr0445726	2553	2364.26	0	0
FBtr0078508	2316	2127.26	186	5.63465
FBtr0330163	2709	2520.26	0	0
FBtr0084912	2709	2520.26	0	0
FBtr0330164	3343	3154.26	686	14.0153
FBtr0077891	1154	965.261	0	0
FBtr0334824	1230	1041.26	0	0
FBtr0076322	4668	4479.26	4.30537e-008	6.19412e-010
FBtr0301228	1450	1261.26	75.7805	3.87193
FBtr0076325	5043	4854.26	0	0
FBtr0331848	5620	5431.26	0	0
FBtr0076326	4994	4805.26	3207.32	43.013
FBtr0076324	4869	4680.26	0	0
FBtr0076318	4515	4326.26	0	0
FBtr0076317	5319	5130.26	522.691	6.56569
FBtr0076327	4965	4776.26	0	0
FBtr0076320	5173	4984.26	1.09806e-008	1.41972e-010
FBtr0076319	5759	5570.26	0	0
FBtr0076323	5099	4910.26	3768.21	49.4545
FBtr0076321	5144	4955.26	0	0
FBtr0088236	2481	2292.26	44	1.23698
FBtr0072767	2336	2147.26	0	0
FBtr0072770	2251	2062.26	6.97656	0.218008
FBtr0072771	2318	2129.26	0	0
FBtr0345817	2483	2294.26	0	0
FBtr0072768	2332	2143.26	0	0
FBtr0072769	2260	2071.26	0.0234397	0.000729277
FBtr0084151	836	647.484	0	0
FBtr0113367	965	776.339	0	0
FBtr0333613	3735	3546.26	55	0.999464
FBtr0073245	5332	5143.26	707.765	8.86799
FBtr0073246	5268	5079.26	0.00134956	1.71225e-005
FBtr0073247	5223	5034.26	153.234	1.96153
FBtr0306341	17963	17774.3	0	0
FBtr0332337	17143	16954.3	0	0
FBtr0078123	18859	18670.3	8402.08	29.0009
FBtr0330653	18434	18245.3	0	0
FBtr0332336	19571	19382.3	3404.65	11.3199
FBtr0078122	17880	17691.3	0	0
FBtr0078121	19604	19415.3	13988.6	46.4306
FBtr0330652	20622	20433.3	10256.7	32.3478
FBtr0343292	1011	822.261	8.15351	0.639014
FBtr0345132	809	620.484	6792.04	705.414
FBtr0343293	1380	1191.26	70.9711	3.83928
FBtr0074406	864	675.484	8240.84	786.197
FBtr0080481	863	674.484	0	0
FBtr0300285	1891	1702.26	540.602	20.4657
FBtr0086130	1873	1684.26	0	0
FBtr0086127	1873	1684.26	0	0
FBtr0332939	2043	1854.26	1769.5	61.4972
FBtr0086129	1779	1590.26	47.8957	1.9409
FBtr0086131	1870	1681.26	0	0
FBtr0074937	1466	1277.26	197	9.93943
FBtr0074936	1827	1638.26	0	0
FBtr0075132	2074	1885.26	0	0
FBtr0333139	709	520.484	0	0
FBtr0290224	579	390.574	0	0
FBtr0077209	3421	3232.26	143.229	2.85561
FBtr0307528	2551	2362.26	320.26	8.73675
FBtr0307524	3580	3391.26	0	0
FBtr0077204	3814	3625.26	0	0
FBtr0307525	3472	3283.26	96.0849	1.88593
FBtr0077207	2494	2305.26	9955.98	278.316
FBtr0077210	3859	3670.26	1459.98	25.6346
FBtr0307527	3359	3170.26	0	0
FBtr0307526	3404	3215.26	0	0
FBtr0077205	3814	3625.26	0	0
FBtr0077208	3497	3308.26	502.462	9.78766
FBtr0307529	3457	3268.26	0	0
FBtr0077203	2908	2719.26	0	0
FBtr0077206	3778	3589.26	0	0
FBtr0334796	1049	860.261	0	0
FBtr0334795	646	457.531	0	0
FBtr0078017	780	591.484	0	0
FBtr0080541	5635	5446.26	1767	20.908
FBtr0083577	1211	1022.26	179	11.2841
FBtr0071888	2879	2690.26	0	0
FBtr0075792	3002	2813.26	416	9.52924
FBtr0078384	2163	1974.26	0	0
FBtr0305331	2229	2040.26	0	0
FBtr0078383	2884	2695.26	509	12.17
FBtr0080051	1082	893.261	0	0
FBtr0082046	1841	1652.26	7	0.27302
FBtr0345592	1754	1565.26	73.9493	3.04455
FBtr0072499	1500	1311.26	1716.05	84.3366
FBtr0339953	1459	1270.26	0	0
FBtr0087586	2036	1847.26	895	31.2227
FBtr0329832	6454	6265.26	15.4475	0.158889
FBtr0078059	6672	6483.26	0	0
FBtr0081901	1036	847.261	379	28.8268
FBtr0077804	875	686.484	0	0
FBtr0075014	3541	3352.26	0	0
FBtr0345390	5214	5025.26	228	2.92382
FBtr0331425	3556	3367.26	0	0
FBtr0332155	4408	4219.26	0	0
FBtr0082070	2055	1866.26	842	29.0747
FBtr0077697	830	641.484	9	0.904131
FBtr0078723	3986	3797.26	459	7.78964
FBtr0072788	849	660.484	0	0
FBtr0332877	799	610.484	195.956	20.6852
FBtr0332876	789	600.484	163.278	17.5226
FBtr0070844	3190	3001.26	81	1.73923
FBtr0342971	3084	2895.26	0	0
FBtr0070845	2784	2595.26	0	0
FBtr0342972	2762	2573.26	0	0
FBtr0076506	2155	1966.26	0	0
FBtr0076508	2287	2098.26	490	15.0491
FBtr0076507	2261	2072.26	0	0
FBtr0071547	1853	1664.26	771	29.8544
FBtr0321312	4390	4201.26	0	0
FBtr0321311	4237	4048.26	0	0
FBtr0087137	465	277.543	9	2.08972
FBtr0343270	540	351.689	0	0
FBtr0072241	527	338.759	239	45.4654
FBtr0112523	1590	1401.26	0	0
FBtr0113717	3819	3630.26	0	0
FBtr0302542	4590	4401.26	537.341	7.8677
FBtr0084216	3665	3476.26	283	5.24625
FBtr0086497	1899	1710.26	5	0.188401
FBtr0100277	11066	10877.3	0	0
FBtr0082950	13603	13414.3	193.174	0.928017
FBtr0082949	12366	12177.3	0	0
FBtr0082948	12815	12626.3	0.002377	1.21319e-005
FBtr0082947	14052	13863.3	5083.82	23.632
FBtr0083174	543	354.689	306.712	55.726
FBtr0334591	619	430.574	221.288	33.1195
FBtr0070318	1791	1602.26	0	0
FBtr0332587	1544	1355.26	120.544	5.73187
FBtr0070320	1648	1459.26	0	0
FBtr0070319	1747	1558.26	0	0
FBtr0332588	1765	1576.26	78.4564	3.20756
FBtr0084387	2744	2555.26	219	5.52311
FBtr0085135	1054	865.261	0	0
FBtr0342768	1113	924.261	429	29.9115
FBtr0070417	1247	1058.26	0	0
FBtr0339901	2591	2402.26	26	0.697474
FBtr0086266	618	429.574	0	0
FBtr0342706	1064	875.261	0	0
FBtr0083256	775	586.484	0	0
FBtr0345259	1425	1236.26	2.31912	0.12089
FBtr0299872	406	220.142	34.9993	10.2454
FBtr0273342	834	645.484	0	0
FBtr0331999	700	511.484	0	0
FBtr0334892	2191	2002.26	53.4099	1.719
FBtr0100312	2400	2211.26	186.905	5.44699
FBtr0084529	2552	2363.26	0	0
FBtr0084530	2432	2243.26	1.28814e-006	3.70048e-008
FBtr0334893	2418	2229.26	0	0
FBtr0075137	2418	2229.26	205.949	5.95352
FBtr0333698	1617	1428.26	100.051	4.51428
FBtr0070415	3979	3790.26	2139.49	36.376
FBtr0340208	3982	3793.26	760.096	12.9131
FBtr0083125	1496	1307.26	312	15.3804
FBtr0333921	1511	1322.26	0.000103078	5.02369e-006
FBtr0073557	1418	1229.26	195	10.2227
FBtr0073556	1075	886.261	0	0
FBtr0346277	1774	1585.26	0	0
FBtr0346276	2447	2258.26	0	0
FBtr0299662	2637	2448.26	789.82	20.7896
FBtr0299661	2864	2675.26	40.7743	0.982189
FBtr0299660	1697	1508.26	1261.41	53.8956
FBtr0347598	2554	2365.26	881.702	24.0225
FBtr0347599	2565	2376.26	5151.3	139.7
FBtr0332818	2631	2442.26	0	0
FBtr0083142	1518	1329.26	30.4065	1.47411
FBtr0083141	1521	1332.26	1.59355	0.0770817
FBtr0307387	2986	2797.26	488.77	11.2602
FBtr0307386	2983	2794.26	0.174131	0.0040159
FBtr0307385	1265	1076.26	17.7558	1.06316
FBtr0331854	2122	1933.26	3682.87	122.764
FBtr0079805	527	338.759	0	0
FBtr0083301	1644	1455.26	0	0
FBtr0302241	591	402.574	0	0
FBtr0080953	1184	995.261	0	0
FBtr0332225	1546	1357.26	0	0
FBtr0074790	3638	3449.26	1950	36.432
FBtr0078434	908	719.484	0	0
FBtr0077659	8622	8433.26	1762.29	13.4666
FBtr0335387	8417	8228.26	6526.71	51.1165
FBtr0078966	4312	4123.26	768.494	12.0109
FBtr0078965	4410	4221.26	0	0
FBtr0336706	4288	4099.26	0.000141746	2.22834e-006
FBtr0336705	4276	4087.26	0	0
FBtr0331402	1309	1120.26	0	0
FBtr0300712	1330	1141.26	1011	57.0875
FBtr0075230	719	530.484	431	52.3576
FBtr0081109	1883	1694.26	524	19.9309
FBtr0335159	2182	1993.26	11	0.355634
FBtr0077751	1322	1133.26	0	0
FBtr0071362	2512	2323.26	350.814	9.73092
FBtr0071361	2512	2323.26	350.814	9.73092
FBtr0333335	4139	3950.26	2969.37	48.4411
FBtr0334498	8899	8710.26	1623.15	12.0089
FBtr0100227	3258	3069.26	0	0
FBtr0084386	2957	2768.26	0	0
FBtr0301491	3079	2890.26	0	0
FBtr0084385	4251	4062.26	0	0
FBtr0100228	1964	1775.26	13.8482	0.502697
FBtr0084384	4862	4673.26	0	0
FBtr0329872	6559	6370.26	2188.43	22.1386
FBtr0329869	7121	6932.26	0	0
FBtr0329938	7234	7045.26	1875.15	17.152
FBtr0305946	6314	6125.26	155.769	1.63882
FBtr0303083	7121	6932.26	0	0
FBtr0330616	7121	6932.26	0	0
FBtr0303080	6920	6731.26	847.649	8.11511
FBtr0303081	6608	6419.26	0	0
FBtr0303082	6904	6715.26	0	0
FBtr0088432	399	213.492	0	0
FBtr0086292	557	368.689	0	0
FBtr0085764	1788	1599.26	0	0
FBtr0343625	3760	3571.26	0.0288112	0.000519894
FBtr0112856	3844	3655.26	0	0
FBtr0346610	3736	3547.26	194.971	3.54203
FBtr0332444	659	470.484	0	0
FBtr0084519	666	477.484	0	0
FBtr0345506	2801	2612.26	0	0
FBtr0070201	2704	2515.26	8	0.204966
FBtr0070684	3236	3047.26	491	10.3836
FBtr0070683	3017	2828.26	0	0
FBtr0085906	4732	4543.26	0	0
FBtr0339562	1221	1032.26	27.8726	1.74006
FBtr0081422	1126	937.261	51.1274	3.51535
FBtr0290003	393	207.747	0	0
FBtr0084533	3601	3412.26	1614.64	30.4935
FBtr0445310	2810	2621.26	0	0
FBtr0321260	3147	2958.26	0	0
FBtr0084534	2791	2602.26	0	0
FBtr0445311	3147	2958.26	0	0
