target_id	length	eff_length	est_counts	tpm
FBtr0088307	2882	2737.85	69.4591	2.60525
FBtr0088308	2901	2756.85	0	0
FBtr0301282	2907	2762.85	0	0
FBtr0301281	2888	2743.85	4.54087	0.169945
FBtr0299573	7264	7119.85	15032.1	216.809
FBtr0299572	5685	5540.85	0	0
FBtr0330241	6102	5957.85	2829.84	48.7755
FBtr0333145	3920	3775.85	1848.14	50.2632
FBtr0113455	4232	4087.85	1429	35.8976
FBtr0113454	4113	3968.85	715.316	18.5081
FBtr0333144	4107	3962.85	291.339	7.54954
FBtr0113453	2409	2264.85	45.7987	2.07655
FBtr0113452	3708	3563.85	3198.78	92.1709
FBtr0113451	3095	2950.85	2748.63	95.653
FBtr0339824	1926	1781.85	0	0
FBtr0084293	1253	1108.85	31	2.8709
FBtr0075421	1570	1425.85	0	0
FBtr0331172	1575	1430.85	0	0
FBtr0075422	1355	1210.85	0	0
FBtr0346323	2494	2349.85	0	0
FBtr0083588	1564	1419.85	0	0
FBtr0084432	526	382.148	6.88396e-008	1.84985e-008
FBtr0333777	586	442.148	4884	1134.32
FBtr0305982	616	472.148	0	0
FBtr0300011	469	325.148	285	90.0105
FBtr0331530	1628	1483.85	413	28.5818
FBtr0076107	967	822.853	0	0
FBtr0333934	2476	2331.85	0.0170505	0.000750874
FBtr0075632	2457	2312.85	455.983	20.2456
FBtr0075633	2545	2400.85	0	0
FBtr0329990	2002	1857.85	0	0
FBtr0073112	1303	1158.85	190	16.8366
FBtr0344077	4353	4208.85	1239.6	30.2446
FBtr0070591	4187	4042.85	0	0
FBtr0070592	4127	3982.85	0	0
FBtr0114487	4536	4391.85	4524.4	105.79
FBtr0303396	732	587.979	21	3.66765
FBtr0303395	626	482.148	0	0
FBtr0076016	1491	1346.85	59	4.49844
FBtr0085415	4239	4094.85	23.5	0.589331
FBtr0330292	4239	4094.85	23.5	0.589331
FBtr0080915	2090	1945.85	0	0
FBtr0080916	2017	1872.85	0	0
FBtr0347182	2309	2164.85	1	0.0474353
FBtr0080917	2337	2192.85	0	0
FBtr0100030	860	715.853	0	0
FBtr0073378	791	646.853	132.482	21.032
FBtr0076982	3810	3665.85	328	9.18816
FBtr0080699	1522	1377.85	0	0
FBtr0345641	1600	1455.85	29.084	2.05148
FBtr0074703	634	490.148	0	0
FBtr0088842	1468	1323.85	822	63.762
FBtr0088841	1522	1377.85	0	0
FBtr0344992	938	793.853	0	0
FBtr0076597	792	647.853	369	58.4897
FBtr0304969	430	286.148	0	0
FBtr0346019	1146	1001.85	0	0
FBtr0074673	1068	923.853	0	0
FBtr0077520	651	507.148	1958	396.467
FBtr0077521	738	593.979	0	0
FBtr0332656	3483	3338.85	463.707	14.2618
FBtr0072711	3148	3003.85	0	0
FBtr0079030	1496	1351.85	0	0
FBtr0079031	1182	1037.85	2333	230.839
FBtr0071544	1648	1503.85	0	0
FBtr0303079	2650	2505.85	0	0
FBtr0302032	2470	2325.85	0	0
FBtr0332660	2389	2244.85	0	0
FBtr0302033	2385	2240.85	0	0
FBtr0079129	2168	2023.85	764.717	38.8018
FBtr0076828	900	755.853	0	0
FBtr0076413	2146	2001.85	260	13.3374
FBtr0452134	3299	3154.85	0	0
FBtr0331571	1639	1494.85	11.5852	0.795856
FBtr0078224	1643	1498.85	0.414813	0.0284199
FBtr0072522	8960	8815.85	0	0
FBtr0301348	8975	8830.85	0	0
FBtr0301349	7362	7217.85	387.775	5.51698
FBtr0072521	9020	8875.85	0	0
FBtr0332102	9296	9151.85	399.166	4.47894
FBtr0332101	8652	8507.85	1490.6	17.9917
FBtr0332104	8517	8372.85	2479.46	30.4097
FBtr0072523	7834	7689.85	3.22651e-006	4.30869e-008
FBtr0332103	8605	8460.85	2.42586e-006	2.9443e-008
FBtr0085410	1841	1696.85	146	8.83565
FBtr0302719	2165	2020.85	0	0
FBtr0302718	2198	2053.85	0	0
FBtr0085972	2130	1985.85	0	0
FBtr0335285	2670	2525.85	292.077	11.8746
FBtr0072651	2974	2829.85	0	0
FBtr0112400	526	382.148	0	0
FBtr0305664	4905	4760.85	0	0
FBtr0305665	5035	4890.85	0	0
FBtr0305663	1459	1314.85	0	0
FBtr0305666	5035	4890.85	0	0
FBtr0087637	1312	1167.85	70	6.15516
FBtr0300612	2832	2687.85	3	0.114616
FBtr0087389	1072	927.853	0	0
FBtr0070029	1164	1019.85	5	0.503457
FBtr0308782	368	224.242	0	0
FBtr0342757	488	344.148	0	0
FBtr0336784	1250	1105.85	644	59.8024
FBtr0082367	1372	1227.85	0	0
FBtr0088388	1526	1381.85	157	11.6672
FBtr0088389	1581	1436.85	0	0
FBtr0075319	460	316.148	0	0
FBtr0079239	641	497.148	0	0
FBtr0333232	745	600.979	0	0
FBtr0300625	1064	919.853	143.5	16.02
FBtr0342958	1117	972.853	0	0
FBtr0078908	409	265.148	0	0
FBtr0074946	1035	890.853	288	33.1983
FBtr0088019	1186	1041.85	21	2.06987
FBtr0072484	1337	1192.85	108	9.29751
FBtr0273215	5389	5244.85	98.4644	1.92786
FBtr0345324	5568	5423.85	0	0
FBtr0306735	5410	5265.85	0.677575	0.0132135
FBtr0347562	5386	5241.85	200.858	3.9349
FBtr0340311	3707	3562.85	0	0
FBtr0074162	3515	3370.85	230.448	7.02043
FBtr0303648	3577	3432.85	3.16223e-008	9.4595e-010
FBtr0303647	3755	3610.85	1146.18	32.5967
FBtr0303645	3683	3538.85	429.154	12.4532
FBtr0303646	3950	3805.85	22.0616	0.595272
FBtr0083600	1342	1197.85	0	0
FBtr0332626	1964	1819.85	459	25.9004
FBtr0071218	1900	1755.85	0	0
FBtr0071203	1116	971.853	0	0
FBtr0079662	1172	1027.85	17	1.69843
FBtr0113161	840	695.853	0	0
FBtr0079026	4364	4219.85	34.2856	0.834341
FBtr0111024	4340	4195.85	891.714	21.824
FBtr0071131	1346	1201.85	0	0
FBtr0331433	1251	1106.85	107	9.92713
FBtr0082571	725	580.979	0	0
FBtr0084401	1233	1088.85	0	0
FBtr0083913	2907	2762.85	471	17.5062
FBtr0343322	987	842.853	5	0.609183
FBtr0071040	730	585.979	0	0
FBtr0345899	1507	1362.85	0	0
FBtr0301093	4774	4629.85	22	0.487961
FBtr0302382	4378	4233.85	0	0
FBtr0082119	2993	2848.85	0	0
FBtr0072625	818	673.853	17	2.59068
FBtr0071077	2226	2081.85	116	5.72187
FBtr0472645	478	334.148	0	0
FBtr0082791	585	441.148	0	0
FBtr0346772	13680	13535.9	0	0
FBtr0087445	821	676.853	0	0
FBtr0087444	734	589.979	0	0
FBtr0070380	4106	3961.85	93.7385	2.42968
FBtr0070378	4560	4415.85	407.25	9.47057
FBtr0333260	7119	6974.85	7664.69	112.847
FBtr0070379	7664	7519.85	1351.33	18.4536
FBtr0346708	3919	3774.85	0	0
FBtr0079663	4492	4347.85	1146	27.067
FBtr0082289	2357	2212.85	778	36.1041
FBtr0089682	6757	6612.85	0	0
FBtr0301181	6820	6675.85	3966.52	61.0144
FBtr0301180	8064	7919.85	1060.72	13.7535
FBtr0306389	7915	7770.85	831.138	10.9833
FBtr0306388	7070	6925.85	1011.63	14.9995
FBtr0089680	6745	6600.85	0	0
FBtr0306390	7919	7774.85	1.67834e-005	2.21676e-007
FBtr0073439	489	345.148	51	15.1738
FBtr0343837	1328	1183.85	0	0
FBtr0305552	746	601.979	0	0
FBtr0087865	1340	1195.85	0	0
FBtr0289940	3463	3318.85	0	0
FBtr0300261	2928	2783.85	761.233	28.0803
FBtr0290327	2992	2847.85	0.000561805	2.02581e-005
FBtr0289939	3827	3682.85	0	0
FBtr0290326	3747	3602.85	162.766	4.63925
FBtr0346263	1930	1785.85	0	0
FBtr0346264	2975	2830.85	7.8204	0.283688
FBtr0070536	1659	1514.85	13	0.881257
FBtr0077478	16852	16707.9	0	0
FBtr0079510	4539	4394.85	0	0
FBtr0335488	4591	4446.85	0	0
FBtr0079513	4503	4358.85	0	0
FBtr0079511	4476	4331.85	0	0
FBtr0335487	4564	4419.85	0	0
FBtr0335141	767	622.979	0	0
FBtr0080888	837	692.853	0	0
FBtr0087977	3532	3387.85	168	5.09231
FBtr0079264	483	339.148	291	88.1116
FBtr0392903	3357	3212.85	0	0
FBtr0336770	2700	2555.85	0	0
FBtr0113409	2573	2428.85	1391	58.8106
FBtr0078684	2691	2546.85	0	0
FBtr0080414	3557	3412.85	46	1.38411
FBtr0077758	721	576.979	0	0
FBtr0343699	915	770.853	0	0
FBtr0100187	2024	1879.85	49.4661	2.70217
FBtr0006151	2080	1935.85	42.7307	2.26672
FBtr0331226	4546	4401.85	0	0
FBtr0079284	4455	4310.85	0	0
FBtr0073987	2085	1940.85	48	2.53968
FBtr0332909	904	759.853	353.361	47.755
FBtr0071902	1064	919.853	51.6387	5.76483
FBtr0075429	509	365.148	0	0
FBtr0080143	2854	2709.85	207	7.8443
FBtr0070149	1565	1420.85	0	0
FBtr0342889	1080	935.853	0	0
FBtr0071618	1141	996.853	330	33.9948
FBtr0082226	1659	1514.85	411	27.8613
FBtr0088441	562	418.148	23	5.64842
FBtr0100298	3370	3225.85	310.123	9.87232
FBtr0308613	3219	3074.85	0	0
FBtr0087930	2845	2700.85	153.302	5.82877
FBtr0305077	2889	2744.85	1058.78	39.6112
FBtr0087929	3326	3181.85	56.5095	1.82377
FBtr0305076	2761	2616.85	0	0
FBtr0113074	3004	2859.85	1.28256	0.0460537
FBtr0075821	1518	1373.85	0	0
FBtr0331535	3283	3138.85	140	4.58023
FBtr0075820	2045	1900.85	0	0
FBtr0075823	1070	925.853	0	0
FBtr0345364	2289	2144.85	0	0
FBtr0075822	1569	1424.85	0	0
FBtr0085175	5398	5253.85	356	6.95828
FBtr0075064	5316	5171.85	428	8.49821
FBtr0076256	334	190.448	14	7.54886
FBtr0071872	729	584.979	0	0
FBtr0100641	4134	3989.85	0	0
FBtr0309841	4151	4006.85	355	9.09818
FBtr0309840	3631	3486.85	0	0
FBtr0073929	772	627.916	0	0
FBtr0346194	1711	1566.85	0	0
FBtr0074400	729	584.979	0	0
FBtr0070321	1105	960.853	58	6.1987
FBtr0073651	2625	2480.85	0	0
FBtr0071070	3420	3275.85	130	4.0752
FBtr0100451	725	580.979	2732.61	483
FBtr0100453	942	797.853	19.4094	2.49815
FBtr0100452	829	684.853	143.49	21.5156
FBtr0088000	1296	1151.85	0	0
FBtr0086973	1790	1645.85	0	0
FBtr0088215	2003	1858.85	0	0
FBtr0071175	2521	2376.85	396	17.1089
FBtr0087995	386	242.174	0	0
FBtr0333693	1589	1444.85	0	0
FBtr0075167	1553	1408.85	0	0
FBtr0301974	2836	2691.85	0	0
FBtr0301973	2831	2686.85	36	1.3759
FBtr0079150	1041	896.853	257	29.4267
FBtr0335515	2030	1885.85	138.089	7.51937
FBtr0335512	4276	4131.85	29.7436	0.739229
FBtr0335516	1856	1711.85	541.453	32.4806
FBtr0335517	1989	1844.85	0	0
FBtr0335513	4100	3955.85	93.7141	2.43274
FBtr0335514	4233	4088.85	0	0
FBtr0334617	3414	3269.85	25.3402	0.795814
FBtr0082075	4099	3954.85	82.525	2.14282
FBtr0082076	2075	1930.85	0	0
FBtr0334616	3476	3331.85	157.135	4.84302
FBtr0082561	2406	2261.85	0	0
FBtr0113429	2989	2844.85	358	12.9227
FBtr0082631	1328	1183.85	22	1.90834
FBtr0346861	3300	3155.85	38.6747	1.25846
FBtr0085556	1260	1115.85	119.651	11.0113
FBtr0333399	752	607.979	0	0
FBtr0333398	735	590.979	0	0
FBtr0072830	732	587.979	0	0
FBtr0273183	1507	1362.85	323.235	24.3556
FBtr0070717	1594	1449.85	0	0
FBtr0289964	639	495.148	0	0
FBtr0332731	2404	2259.85	0	0
FBtr0273399	2479	2334.85	0	0
FBtr0273398	2551	2406.85	0	0
FBtr0340091	2946	2801.85	0	0
FBtr0070439	3595	3450.85	1432.8	42.6371
FBtr0070440	3303	3158.85	5709.2	185.599
FBtr0333511	802	657.853	200.873	31.3562
FBtr0070372	720	575.979	144.127	25.6961
FBtr0088726	751	606.979	0	0
FBtr0087160	2103	1958.85	0	0
FBtr0085202	5099	4954.85	0	0
FBtr0308229	1552	1407.85	0	0
FBtr0333593	6976	6831.85	0	0
FBtr0333591	7662	7517.85	0	0
FBtr0306206	7036	6891.85	0	0
FBtr0333594	7256	7111.85	0	0
FBtr0306207	6867	6722.85	0	0
FBtr0302646	7556	7411.85	90	1.24694
FBtr0333592	7145	7000.85	0	0
FBtr0310493	4749	4604.85	0	0
FBtr0310494	6864	6719.85	0.247308	0.00377927
FBtr0339681	6858	6713.85	0.752692	0.0115126
FBtr0310495	7038	6893.85	0	0
FBtr0310492	4680	4535.85	0	0
FBtr0310491	5781	5636.85	0	0
FBtr0473379	7099	6954.85	0	0
FBtr0306170	1821	1676.85	627	38.3974
FBtr0079631	1803	1658.85	0	0
FBtr0299617	2027	1882.85	0	0
FBtr0299616	1862	1717.85	0	0
FBtr0309055	754	609.979	0	0
FBtr0087436	355	211.329	0	0
FBtr0335284	1294	1149.85	0	0
FBtr0331447	5201	5056.85	0	0
FBtr0305968	4819	4674.85	602.996	13.2457
FBtr0077432	4864	4719.85	0.00394743	8.58847e-005
FBtr0073644	896	751.853	0	0
FBtr0330114	1317	1172.85	108.446	9.49512
FBtr0085857	1317	1172.85	108.446	9.49512
FBtr0084595	2673	2528.85	0	0
FBtr0303849	2712	2567.85	345.764	13.8274
FBtr0321262	3791	3646.85	0	0
FBtr0084596	2736	2591.85	245.236	9.71636
FBtr0332316	1277	1132.85	133.523	12.1035
FBtr0070688	2475	2330.85	72.4769	3.19311
FBtr0300468	2056	1911.85	0	0
FBtr0071977	1194	1049.85	0	0
FBtr0089110	4514	4369.85	7960	187.058
FBtr0331935	1030	885.853	0	0
FBtr0088237	816	671.853	137	20.94
FBtr0345464	738	593.979	0	0
FBtr0345463	853	708.853	0	0
FBtr0080251	763	618.979	0	0
FBtr0072321	1743	1598.85	177	11.3683
FBtr0301735	688	544.148	148	27.9302
FBtr0077189	1404	1259.85	633	51.5957
FBtr0345024	2424	2279.85	15.5223	0.699163
FBtr0333000	3613	3468.85	0	0
FBtr0088598	2758	2613.85	23.4777	0.922369
FBtr0082716	1403	1258.85	0	0
FBtr0112833	1434	1289.85	0	0
FBtr0334520	1399	1254.85	0	0
FBtr0071125	5571	5426.85	656.145	12.416
FBtr0301675	5571	5426.85	0	0
FBtr0071126	1928	1783.85	2336.85	134.525
FBtr0079949	1353	1208.85	369	31.346
FBtr0079950	1710	1565.85	0	0
FBtr0330611	3104	2959.85	2595.52	90.0502
FBtr0330612	3426	3281.85	31.7383	0.993102
FBtr0072267	3426	3281.85	31.7383	0.993102
FBtr0330610	3097	2952.85	0.000920078	3.19972e-005
FBtr0073833	3216	3071.85	164.244	5.4906
FBtr0301046	2611	2466.85	0	0
FBtr0301045	2814	2669.85	86.5443	3.32875
FBtr0340445	2647	2502.85	0	0
FBtr0303292	2656	2511.85	0	0
FBtr0340444	2810	2665.85	560.498	21.5907
FBtr0301044	2879	2734.85	10.5342	0.395545
FBtr0309246	2620	2475.85	364.844	15.1325
FBtr0309245	4679	4534.85	184.336	4.17423
FBtr0084955	911	766.853	0	0
FBtr0081808	3451	3306.85	40	1.24215
FBtr0330188	4090	3945.85	0	0
FBtr0300040	4090	3945.85	0	0
FBtr0333956	3564	3419.85	0	0
FBtr0333959	3082	2937.85	39.4217	1.37796
FBtr0333953	3168	3023.85	0	0
FBtr0333955	3086	2941.85	78.3557	2.73514
FBtr0333958	3501	3356.85	627.452	19.1945
FBtr0333960	3157	3012.85	1.7663e-008	6.02027e-010
FBtr0333957	3258	3113.85	2237.13	73.7772
FBtr0333952	4541	4396.85	9255.04	216.155
FBtr0333961	11114	10969.9	826.801	7.7398
FBtr0333962	12307	12162.9	4852.8	40.972
FBtr0333954	3153	3008.85	0.0042118	0.000143746
FBtr0086272	3613	3468.85	0	0
FBtr0086270	3522	3377.85	327.997	9.97148
FBtr0086271	3554	3409.85	0.00259186	7.80558e-005
FBtr0085011	1569	1424.85	0	0
FBtr0332302	1824	1679.85	24.764	1.51384
FBtr0332304	1643	1498.85	0	0
FBtr0332303	1603	1458.85	0	0
FBtr0070534	1392	1247.85	0	0
FBtr0344078	5934	5789.85	26.3666	0.467646
FBtr0076368	5434	5289.85	470	9.12397
FBtr0330168	4841	4696.85	0	0
FBtr0076367	4841	4696.85	0	0
FBtr0310156	2023	1878.85	0	0
FBtr0080480	680	536.148	0	0
FBtr0086325	1325	1180.85	0	0
FBtr0071934	1742	1597.85	0	0
FBtr0345505	1864	1719.85	0	0
FBtr0079962	1259	1114.85	137	12.6192
FBtr0307337	4255	4110.85	0	0
FBtr0077669	2403	2258.85	267.852	12.1769
FBtr0335484	2684	2539.85	325.118	13.145
FBtr0299878	1186	1041.85	0	0
FBtr0307197	1084	939.853	0	0
FBtr0078692	1381	1236.85	0	0
FBtr0290215	1509	1364.85	0	0
FBtr0078689	1339	1194.85	395	33.9479
FBtr0084541	3924	3779.85	842	22.8753
FBtr0083213	2693	2548.85	6	0.241733
FBtr0088034	1295	1150.85	5	0.446149
FBtr0086903	1590	1445.85	34	2.41482
FBtr0076926	1970	1825.85	191	10.7423
FBtr0076693	2526	2381.85	429.689	18.5255
FBtr0076692	2382	2237.85	0	0
FBtr0321320	2267	2122.85	0	0
FBtr0321321	2291	2146.85	0	0
FBtr0321319	1980	1835.85	0	0
FBtr0076691	2097	1952.85	0	0
FBtr0346547	2235	2090.85	29.3111	1.43959
FBtr0300049	1575	1430.85	29	2.08129
FBtr0070142	475	331.148	0	0
FBtr0088963	1404	1259.85	0	0
FBtr0345800	1554	1409.85	0	0
FBtr0078681	1639	1494.85	255.123	17.526
FBtr0078680	1595	1450.85	47.5073	3.36253
FBtr0074640	1896	1751.85	0	0
FBtr0343604	2783	2638.85	0	0
FBtr0301667	1804	1659.85	0	0
FBtr0330419	9928	9783.85	2246.19	23.5758
FBtr0330414	9853	9708.85	0	0
FBtr0330420	9841	9696.85	0.77851	0.00824448
FBtr0330418	9853	9708.85	0	0
FBtr0330416	3938	3793.85	315.418	8.5376
FBtr0333021	9829	9684.85	4187.91	44.4053
FBtr0330417	9481	9336.85	44261.7	486.808
FBtr0333687	3071	2926.85	338	11.8589
FBtr0082150	2701	2556.85	0	0
FBtr0084510	1046	901.853	1008	114.777
FBtr0091923	576	432.148	0	0
FBtr0088535	1232	1087.85	0	0
FBtr0302304	1870	1725.85	228.614	13.6028
FBtr0302303	3229	3084.85	0	0
FBtr0073271	3435	3290.85	0	0
FBtr0310630	3067	2922.85	0	0
FBtr0300877	3344	3199.85	0	0
FBtr0073272	3043	2898.85	311.386	11.0307
FBtr0073273	2559	2414.85	0	0
FBtr0305567	2316	2171.85	0	0
FBtr0310273	2294	2149.85	0	0
FBtr0086597	777	632.916	0	0
FBtr0079832	705	561.148	5	0.915002
FBtr0340126	2516	2371.85	13.1383	0.568827
FBtr0087016	2522	2377.85	126.967	5.48321
FBtr0087017	2753	2608.85	644.895	25.3845
FBtr0300573	2550	2405.85	5.8738e-005	2.50715e-006
FBtr0088119	1893	1748.85	54	3.17081
FBtr0076018	1266	1121.85	240.662	22.0293
FBtr0076017	963	818.853	249.338	31.2689
FBtr0079292	2058	1913.85	0	0
FBtr0079293	1941	1796.85	715	40.8623
FBtr0079291	2110	1965.85	0	0
FBtr0301649	1878	1733.85	0	0
FBtr0301725	2728	2583.85	0	0
FBtr0299881	2974	2829.85	0	0
FBtr0299882	2773	2628.85	6.99998	0.273439
FBtr0299880	2800	2655.85	2.06863e-005	7.99851e-007
FBtr0071331	1422	1277.85	0	0
FBtr0307281	1211	1066.85	53	5.10154
FBtr0330358	2592	2447.85	0	0
FBtr0330359	2918	2773.85	44.5	1.64743
FBtr0330360	2918	2773.85	44.5	1.64743
FBtr0345494	705	561.148	0	0
FBtr0087082	479	335.148	0	0
FBtr0302490	1281	1136.85	0	0
FBtr0080002	1266	1121.85	0	0
FBtr0100494	3564	3419.85	0	0
FBtr0080413	3505	3360.85	0	0
FBtr0300947	587	443.148	0	0
FBtr0334066	557	413.148	0	0
FBtr0343264	928	783.853	0	0
FBtr0113111	979	834.853	0	0
FBtr0343263	1108	963.853	0	0
FBtr0072024	920	775.853	0	0
FBtr0433511	2455	2310.85	5.20914	0.231486
FBtr0303406	1868	1723.85	174.735	10.409
FBtr0070992	851	706.853	343	49.8305
FBtr0333479	1891	1746.85	0	0
FBtr0114517	1778	1633.85	0	0
FBtr0078193	1849	1704.85	544	32.7674
FBtr0333478	1879	1734.85	1.97798e-007	1.17082e-008
FBtr0078192	2048	1903.85	0	0
FBtr0084259	588	444.148	0	0
FBtr0301483	550	406.148	0	0
FBtr0331618	1600	1455.85	0	0
FBtr0081341	1529	1384.85	116	8.6017
FBtr0074687	2442	2297.85	0	0
FBtr0332395	1817	1672.85	8	0.491091
FBtr0340473	1838	1693.85	50.6911	3.07317
FBtr0071430	1630	1485.85	1.56619	0.108243
FBtr0071246	2754	2609.85	198.045	7.79252
FBtr0300383	2286	2141.85	0	0
FBtr0345986	3773	3628.85	33.3079	0.942558
FBtr0079171	625	481.148	0	0
FBtr0345439	636	492.148	0	0
FBtr0333896	4347	4202.85	573	14.0004
FBtr0074966	4094	3949.85	0	0
FBtr0089493	1670	1525.85	118.683	7.98743
FBtr0333883	1583	1438.85	577.44	41.2117
FBtr0084170	1316	1171.85	115	10.0775
FBtr0290069	8763	8618.85	0	0
FBtr0343571	7971	7826.85	1105.04	14.4984
FBtr0074276	7876	7731.85	1052.96	13.9849
FBtr0309789	1414	1269.85	0	0
FBtr0073192	1372	1227.85	0	0
FBtr0336763	774	629.916	0	0
FBtr0078754	629	485.148	53	11.2184
FBtr0080937	529	385.148	332.277	88.5935
FBtr0334319	3970	3825.85	1550.66	41.6216
FBtr0081888	3010	2865.85	12.3374	0.442077
FBtr0085263	1228	1083.85	0	0
FBtr0078768	1122	977.853	362.369	38.0546
FBtr0273419	1238	1093.85	0	0
FBtr0088493	1047	902.853	0	0
FBtr0088494	884	739.853	190.258	26.4075
FBtr0339403	1392	1247.85	2536.74	208.758
FBtr0302487	5115	4970.85	0.0118744	0.000245308
FBtr0304792	5076	4931.85	217.233	4.5232
FBtr0304791	5082	4937.85	47.7525	0.993088
FBtr0302488	5121	4976.85	0.00264145	5.45026e-005
FBtr0076373	751	606.979	0	0
FBtr0073897	6351	6206.85	0	0
FBtr0073898	6274	6129.85	0	0
FBtr0112737	853	708.853	0	0
FBtr0083480	649	505.148	100	20.3288
FBtr0307099	242	100.997	0	0
FBtr0082192	2400	2255.85	62.2342	2.83301
FBtr0082186	2520	2375.85	0	0
FBtr0082193	2300	2155.85	0	0
FBtr0082190	3819	3674.85	61.7546	1.72567
FBtr0082191	2242	2097.85	0	0
FBtr0082188	2896	2751.85	50.7429	1.89356
FBtr0082189	3086	2941.85	0	0
FBtr0082187	3664	3519.85	1208.27	35.2508
FBtr0345177	3856	3711.85	0	0
FBtr0079369	1813	1668.85	213	13.1066
FBtr0084029	1038	893.853	201	23.0919
FBtr0301881	1883	1738.85	1	0.0590564
FBtr0343051	3129	2984.85	204.009	7.01871
FBtr0070858	2901	2756.85	23.9906	0.89363
FBtr0071999	1302	1157.85	0	0
FBtr0078534	809	664.853	22	3.39803
FBtr0344005	1374	1229.85	0	0
FBtr0085873	1231	1086.85	0	0
FBtr0343274	1605	1460.85	0	0
FBtr0072127	1686	1541.85	24	1.59845
FBtr0110824	1535	1390.85	3	0.221498
FBtr0091865	1023	878.853	0	0
FBtr0071180	2571	2426.85	0.000747953	3.16491e-005
FBtr0071181	2543	2398.85	1424	60.9587
FBtr0086023	1414	1269.85	85	6.87378
FBtr0302508	1778	1633.85	0	0
FBtr0084902	680	536.148	0	0
FBtr0301962	643	499.148	0	0
FBtr0333003	1550	1405.85	107.108	7.8237
FBtr0300293	1547	1402.85	1533.89	112.283
FBtr0076886	1933	1788.85	0	0
FBtr0076885	2132	1987.85	0	0
FBtr0077082	5102	4957.85	146.289	3.03003
FBtr0300010	4059	3914.85	5.71147	0.149817
FBtr0345577	3183	3038.85	0	0
FBtr0078076	2716	2571.85	0	0
FBtr0332341	2693	2548.85	0	0
FBtr0332342	2780	2635.85	0	0
FBtr0299544	4377	4232.85	1682.94	40.8287
FBtr0332252	4294	4149.85	1650.06	40.8316
FBtr0073400	1924	1779.85	0	0
FBtr0339724	1901	1756.85	633.532	37.0308
FBtr0081794	916	771.853	0	0
FBtr0339723	1241	1096.85	266.468	24.9475
FBtr0078556	2653	2508.85	0	0
FBtr0078557	2523	2378.85	0	0
FBtr0078555	2744	2599.85	0	0
FBtr0086466	1704	1559.85	0	0
FBtr0073159	1105	960.853	1006	107.515
FBtr0110787	611	467.148	10	2.19824
FBtr0075525	5339	5194.85	672.929	13.3023
FBtr0333580	5351	5206.85	0.00302345	5.96289e-005
FBtr0075526	5553	5408.85	0	0
FBtr0075524	5322	5177.85	3.18273	0.0631219
FBtr0330160	5339	5194.85	672.929	13.3023
FBtr0075523	5327	5182.85	0.956111	0.0189439
FBtr0335246	5626	5481.85	0	0
FBtr0302589	5398	5253.85	0	0
FBtr0335245	5635	5490.85	70.027	1.30965
FBtr0302590	5998	5853.85	215.492	3.78023
FBtr0301376	1845	1700.85	1	0.0603758
FBtr0301374	9430	9285.85	0	0
FBtr0301375	1939	1794.85	0	0
FBtr0330233	9043	8898.85	0	0
FBtr0302374	5339	5194.85	0	0
FBtr0071919	1898	1753.85	0	0
FBtr0330234	9391	9246.85	0	0
FBtr0301377	5989	5844.85	11	0.193263
FBtr0302116	2146	2001.85	0	0
FBtr0302117	1908	1763.85	0	0
FBtr0077986	1767	1622.85	31	1.96161
FBtr0083006	874	729.853	0	0
FBtr0308031	951	806.853	0	0
FBtr0074760	1374	1229.85	469	39.1606
FBtr0345991	1536	1391.85	0	0
FBtr0082139	3431	3286.85	421.396	13.1656
FBtr0347364	3392	3247.85	450.913	14.2569
FBtr0100278	3485	3340.85	0	0
FBtr0076882	3654	3509.85	0	0
FBtr0303834	558	414.148	0	0
FBtr0304566	425	281.148	0	0
FBtr0075412	3988	3843.85	8808.7	235.329
FBtr0331175	3209	3064.85	1756.44	58.8508
FBtr0331176	3218	3073.85	0	0
FBtr0075413	3283	3138.85	0	0
FBtr0100477	3153	3008.85	2558.87	87.3327
FBtr0100478	3274	3129.85	0	0
FBtr0081942	1271	1126.85	0	0
FBtr0074540	843	698.853	320	47.0212
FBtr0079241	331	187.486	0	0
FBtr0343043	2415	2270.85	0	0
FBtr0071494	2321	2176.85	48.8575	2.30479
FBtr0071495	2519	2374.85	0	0
FBtr0332294	2810	2665.85	532.891	20.5273
FBtr0331922	3109	2964.85	1272.08	44.0596
FBtr0331921	6675	6530.85	2654.45	41.7382
FBtr0336950	6626	6481.85	0	0
FBtr0336683	3283	3138.85	1551.39	50.755
FBtr0087109	6491	6346.85	1530.09	24.7564
FBtr0336682	4330	4185.85	0	0
FBtr0304703	2003	1858.85	0	0
FBtr0081757	1811	1666.85	25	1.54018
FBtr0086322	1984	1839.85	206	11.4978
FBtr0302854	886	741.853	0	0
FBtr0345718	1147	1002.85	0	0
FBtr0345019	1361	1216.85	18	1.51902
FBtr0345020	1576	1431.85	0	0
FBtr0077420	591	447.148	0	0
FBtr0083089	2702	2557.85	104.312	4.18783
FBtr0071522	973	828.853	704	87.2218
FBtr0087796	511	367.148	0	0
FBtr0075691	2644	2499.85	546	22.4289
FBtr0076295	1109	964.853	0	0
FBtr0074660	1894	1749.85	250.266	14.6869
FBtr0075743	3817	3672.85	303	8.47167
FBtr0330102	3817	3672.85	303	8.47167
FBtr0071739	788	643.853	0	0
FBtr0079777	3444	3299.85	78.8088	2.45251
FBtr0079776	3562	3417.85	0	0
